3.505898534500741626e+00
7.604646669871216069e+00
1.142716601369951768e+01
1.503595343382241722e+01
1.794934437301888863e+01
2.091697064333704859e+01
2.334750188582495767e+01
2.520712020447115975e+01
2.657304732409193804e+01
2.740028347519925234e+01
2.722631306450070454e+01
2.650329804297638958e+01
2.528075140435024792e+01
2.359935402590924980e+01
2.134547898638772878e+01
1.841856657688390442e+01
1.521303447739052039e+01
1.150438468942487091e+01
7.575505717818129092e+00
3.372606506941243865e+00
7.641432955064157539e+00
1.676237587075042512e+01
2.539469387308749759e+01
3.305036713030801820e+01
4.011941434338687174e+01
4.692768006917705748e+01
5.197105122288609635e+01
5.620184536916831064e+01
5.909886869086424355e+01
6.061076453625214810e+01
6.051721857925566184e+01
5.904376087162151521e+01
5.608806682508967612e+01
5.209976017289544359e+01
4.728444772144826658e+01
4.077345237277373258e+01
3.365956134856498494e+01
2.536675205190424620e+01
1.666569855130989808e+01
7.415258221684945639e+00
1.133371635579898928e+01
2.532132702931435730e+01
3.874569901779641157e+01
5.065802315542050849e+01
6.162681991066530429e+01
7.097486815473337174e+01
7.931458148012703191e+01
8.496798538070312645e+01
8.937515015162320253e+01
9.159805252570284040e+01
9.209186422090894553e+01
8.948129807287935478e+01
8.521112296587745050e+01
7.943857892338151316e+01
7.177940186896796604e+01
6.178816084582688006e+01
5.050667607988696517e+01
3.823329341281903737e+01
2.526887363466944336e+01
1.138495614169612047e+01
1.506944447376456608e+01
3.352238934100051182e+01
5.114639574593708460e+01
6.695167883062144654e+01
8.096721266663004712e+01
9.358485962227948107e+01
1.039722580426372218e+02
1.120571290702178118e+02
1.181334627806605653e+02
1.205337759205708323e+02
1.202614130037199232e+02
1.176949155760284356e+02
1.119224530462641809e+02
1.040908664864955426e+02
9.370209939275365230e+01
8.083950296058741003e+01
6.662165102220944846e+01
5.059193238283310023e+01
3.324347696831171106e+01
1.507677415095112927e+01
1.832118550825862613e+01
4.039722502827208217e+01
6.161987392155739940e+01
8.149530304761188404e+01
9.860106192444411022e+01
1.136615466511454287e+02
1.270620419217748207e+02
1.365348289657203509e+02
1.435900463338986128e+02
1.466868167967751333e+02
1.460793614073334936e+02
1.429747038197933477e+02
1.358608124942869324e+02
1.264853341366978299e+02
1.133156441795954379e+02
9.839127665437375470e+01
8.110741058144394344e+01
6.113548506956539086e+01
4.033803857944268145e+01
1.809100446885038593e+01
2.081099698634354667e+01
4.689729185437151671e+01
7.087819752227292724e+01
