1.517030419441292395e+02
3.290591616890707769e+02
4.944626400391962875e+02
6.506177665994439394e+02
7.766825295979280099e+02
9.050940988804619565e+02
1.010265135462719172e+03
1.090732311856296519e+03
1.149837074039598974e+03
1.185632245889033129e+03
1.178104406662790780e+03
1.146818966694358323e+03
1.093918392940427111e+03
1.021162979594527883e+03
9.236359986244268612e+02
7.969861507591112968e+02
6.582802054052343692e+02
4.978039540809905930e+02
3.277982093174896931e+02
1.459353889876365713e+02
3.306509337585349613e+02
7.253214503442081877e+02
1.098848774964882068e+03
1.430115898020986378e+03
1.735999241568304797e+03
2.030598360967351482e+03
2.248829076472039560e+03
2.431898933033597132e+03
2.557255456093083012e+03
2.622676402133295596e+03
2.618628593533506773e+03
2.554870896548144628e+03
2.426975644160617321e+03
2.254398415986490818e+03
2.046035983472451790e+03
1.764299991755092833e+03
1.456476220527443957e+03
1.097639709947955453e+03
7.211381451795534758e+02
3.208641716127174277e+02
4.904189983785378786e+02
1.095674132781516391e+03
1.676557477465163402e+03
2.192013298709972332e+03
2.666641933241887273e+03
3.071139479565643796e+03
3.432005565093807036e+03
3.676632886910560501e+03
3.867334441880915165e+03
3.963521210771740698e+03
3.984888838948413195e+03
3.871927547583244177e+03
3.687153645260787016e+03
3.437371033931506645e+03
3.105952298760188569e+03
2.673623284930551108e+03
2.185464389344271694e+03
1.654385275897054271e+03
1.093404432318247700e+03
4.926361850177591464e+02
6.520669507635316222e+02
1.450540677723699673e+03
2.213145572463596181e+03
2.897052850195510473e+03
3.503516242238930317e+03
4.049491947614465062e+03
4.498963009810599033e+03
4.848801864683388885e+03
5.111729698638256195e+03
5.215593173681667395e+03
5.203807811785864942e+03
5.092753409300703424e+03
4.842974325092711297e+03
4.504095292321486340e+03
4.054565006530102437e+03
3.497990140812489699e+03
2.882772282184324922e+03
2.189153497963520749e+03
1.438471915619958054e+03
6.523841117751031788e+02
7.927723938027002077e+02
1.748020332757035021e+03
2.666341374721265311e+03
3.526367136646742438e+03
4.266547045118560163e+03
4.918226300439348961e+03
5.498076480388122036e+03
5.907971574645353940e+03
6.213256489709821835e+03
6.347256231801044123e+03
6.320971149812276053e+03
6.186630125509976097e+03
5.878806341244936448e+03
5.473121871905279477e+03
4.903258823019868942e+03
4.257469468197391507e+03
3.509582718476673563e+03
2.645381480529269083e+03
1.745459287638092519e+03
7.828122755812343030e+02
9.005085337325679120e+02
2.029283438535944242e+03
3.066956463751980664e+03
4.045670555097114175e+03
4.954642181904569043e+03
5.717991419762088299e+03
6.344099323090527832e+03
6.828471360455705508e+03
7.115194860059613347e+03
7.296031798805781364e+03
7.257907982371273647e+03
7.128959821857399220e+03
6.813992082082185334e+03
6.358406878579841759e+03
5.704248585109503438e+03
4.947953784037513287e+03
4.051342540352973174e+03
3.075556223077616323e+03
2.024457018556777257e+03
9.153070118116023650e+02
1.006284107642418007e+03
2.255444495028578331e+03
3.412968872626800930e+03
4.519700507078652663e+03
5.504209815258665003e+03
6.334070552835537455e+03
7.027180988059270021e+03
7.564575139806586776e+03
7.869951298038757159e+03
8.102032994687490827e+03
8.091774389187141423e+03
7.929152980907131678e+03
7.562786434865231058e+03
7.067576383484422877e+03
6.348668755274686191e+03
5.502021514689808100e+03
4.526152753204970395e+03
3.440914287102626986e+03
2.255740423279341485e+03
1.006830790467164547e+03
1.094138905219439266e+03
2.399954881407190896e+03
3.665560713867764207e+03
4.855471290337126447e+03
5.874488171199601311e+03
6.799624818784784111e+03
7.559901570295039164e+03
8.128423404751756607e+03
8.510739367680096620e+03
8.705951867773545018e+03
8.717441326865300653e+03
8.528454459766822765e+03
8.144131796336779189e+03
7.589710213316965564e+03
6.851045265337860656e+03
5.916092845610897712e+03
4.860383101659440399e+03
3.682828425697528019e+03
2.422129636357155960e+03
1.089813575293478607e+03
1.154103859068994097e+03
2.511630232906933998e+03
3.827737786372455957e+03
5.059441150305089650e+03
6.155079220872242331e+03
7.133908530617794895e+03
7.922209717291923880e+03
8.543711289091461367e+03
8.966515928189643091e+03
9.129693324050720548e+03
9.156147225993710890e+03
8.957607206234051773e+03
8.541892264679245272e+03
7.928741458416502610e+03
7.171295217576640425e+03
6.188832064689463550e+03
5.077334746582606385e+03
3.833612677679172975e+03
2.545525590915149678e+03
1.149141881694096583e+03
1.173240056516402092e+03
2.595209276718324418e+03
3.929396828197577179e+03
5.179118456180518479e+03
6.324938512151203213e+03
7.297295178231142927e+03
8.108683432217018890e+03
8.707667703824026830e+03
9.167293040270315032e+03
9.367994507352697838e+03
9.355287689708284233e+03
9.159883406152252064e+03
8.714618179436580249e+03
8.113772672233200865e+03
7.303209312313386363e+03
6.325279533721729422e+03
5.181467964909779766e+03
3.950795743315195523e+03
2.615851192503191669e+03
1.178416867993344113e+03
1.169277984073333300e+03
2.612707173210962083e+03
3.918003853073459140e+03
5.187818451627594186e+03
6.314374744753723462e+03
7.288006455050646764e+03
8.100971289918116781e+03
8.742598171585501404e+03
9.173518954642766403e+03
9.326891848326185936e+03
9.361354169329564684e+03
9.147988653650674678e+03
8.752228217930722167e+03
8.123625591220308706e+03
7.284534872879729846e+03
6.315906419457516677e+03
5.179566062450508070e+03
3.947310528019670528e+03
2.598704469691184386e+03
1.165516467548301080e+03
1.143783324567010595e+03
2.506442345986818054e+03
3.851992731650502265e+03
5.069665733563796493e+03
6.152116493565659766e+03
7.127048099424721840e+03
7.926318220683163418e+03
8.537580621621056707e+03
8.921322386718653433e+03
9.126847458210759214e+03
9.136019263581072664e+03
8.899579444973041973e+03
8.528274571474505137e+03
7.943113396914724035e+03
7.153215389168095498e+03
6.179386061428692301e+03
5.055390791681785231e+03
3.835938337898227019e+03
2.516646235814571355e+03
1.131319569697669976e+03
1.091353425144921403e+03
2.406810053876987695e+03
3.667398115390368275e+03
4.839147606927515881e+03
5.899376737812436659e+03
6.815260693894072574e+03
7.541521797840696308e+03
8.114179230257350355e+03
8.531069343053039120e+03
8.723781655755852626e+03
8.668929048635996878e+03
