6.938443536967308489e+01
1.505018214824116001e+02
2.261524268125938875e+02
2.975731125655727283e+02
3.552313657460388185e+02
4.139629779498576454e+02
4.620650654029929001e+02
4.988683458666535557e+02
5.259010968200431080e+02
5.422727381260103812e+02
5.388297295510151343e+02
5.245207047636220068e+02
5.003255640887231834e+02
4.670494134565456648e+02
4.224434884783803454e+02
3.645176349742279740e+02
3.010776829636418483e+02
2.276806439479367157e+02
1.499250995709128063e+02
6.674648336379402735e+01
1.512298504320068275e+02
3.317403438236910347e+02
5.025805734052113394e+02
6.540922503974820756e+02
7.939941456332734333e+02
9.287349741489852022e+02
1.028547178186325027e+03
1.112277856674689474e+03
1.169612182083873677e+03
1.199533766675576999e+03
1.197682420054035219e+03
1.168521555847836225e+03
1.110026091553596416e+03
1.031094427553510059e+03
9.357956810882766376e+02
8.069380625586284168e+02
6.661486737218518783e+02
5.020275832182671820e+02
3.298270251248115414e+02
1.467536780568020731e+02
2.243029860244163558e+02
5.011285869943211537e+02
7.668072600783171993e+02
1.002561340265146782e+03
1.219642286007845314e+03
1.404647368967410102e+03
1.569696726366961911e+03
1.681581948856448207e+03
1.768803138004453785e+03
1.812796090050735529e+03
1.822569004273336077e+03
1.770903887215974009e+03
1.686393829148605391e+03
1.572150731382461345e+03
1.420569711541988681e+03
1.222835347523470318e+03
9.995660649377499567e+02
7.566663580437198107e+02
5.000904938678814915e+02
2.253170608979328335e+02
2.982359260707160047e+02
6.634339339198511425e+02
1.012226610411888714e+03
1.325025349992307838e+03
1.602403571879293395e+03
1.852116534503946241e+03
2.057691158887361780e+03
2.217696990706220276e+03
2.337952320250952653e+03
2.385456368153125368e+03
2.380066096011656555e+03
2.329273132910842833e+03
2.215031648344512632e+03
2.060038511449394264e+03
1.854436799964332749e+03
1.599876098320719166e+03
1.318493845181881625e+03
1.001253352913545768e+03
6.579140429971139383e+02
2.983809860340967930e+02
3.625903885363265431e+02
7.994922333048743894e+02
1.219504819527400059e+03
1.612854887725431581e+03
1.951391046019526129e+03
2.249449651787067069e+03
2.514655786213601459e+03
2.702129546207889234e+03
2.841757738149008674e+03
2.903045213505669835e+03
2.891023202944353216e+03
2.829579635308895831e+03
2.688790240509206797e+03
2.503242294451907128e+03
2.242603975152307157e+03
1.947239233760995148e+03
1.605178196719014295e+03
1.209918390637890070e+03
7.983208878443165304e+02
