time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
0.31830988618379 6846.8531402745 202.32445402029 920.25340135016 617.96251060254 1332.7710528517 2206.1125546219 695.39122586328 680.93403487523 191.10390608941 0.57626916615861 20751.822375546 0.00015881551345332 1.1808040442358 1.2243795145948e-14 1.1781416203677
0.33820425407028 6850.9475176477 202.32998935668 920.30880240943 618.01729183849 1333.1095123744 2207.2279618586 696.08770183656 682.23683229057 191.62942568306 0.57626916615861 20752.266262643 0.0001547947734572 1.1839034057153 2.6323783797266e-14 1.1812339935463
0.35809862195676 6855.1240957216 202.33570695884 920.36601081579 618.07384737343 1333.4585035577 2208.3757978883 696.8013045271 683.55831894241 192.15460565797 0.57626916615861 20752.724647953 0.00015069331113996 1.1869976078582 9.3910178123963e-15 1.1843212190212
0.37799298984325 6859.3796700053 202.34160457139 920.4250030856 618.13215328736 1333.8178553205 2209.5553833772 697.53147716838 684.89715387939 192.67903931548 0.57626916615861 20753.197346211 0.00014651427335973 1.1900533301447 1.635677220016e-14 1.1873700514025
0.39788735772974 6863.7092225362 202.34767794362 920.48573576343 618.19216588885 1334.1872728245 2210.7656202501 698.2773851546 686.25139028214 193.20197442909 0.57626916615861 20753.684014324 0.00014226258783107 1.1930371332252 -5.0905298338586e-15 1.1903471267381
0.41778172561623 6868.1059844844 202.35392084208 920.54814556124 618.25382186249 1334.5663386859 2212.0049972471 699.03792184508 687.6184995194 193.72233892108 0.57626916615861 20754.184152604 0.00013794490164658 1.1959158301184 -1.5184064711427e-14 1.1932193328749
0.43767609350271 6872.561517943 202.36032508602 920.61214972739 618.31703864376 1334.9545156118 2213.2716003035 699.8117175668 688.99540188729 194.23876911649 0.57626916615861 20754.697107808 0.00013356950095721 1.1986568700136 -9.1831496914279e-15 1.1959541923966
0.4575704613892 6877.065816914 202.36688060636 920.67764665043 618.38171502617 1335.3511504862 2214.5631278275 700.59715184282 690.37850397942 194.74964049514 0.57626916615861 20755.222078031 0.00012914621180319 1.2012287302929 -1.3944881863116e-14 1.198520253761
0.47746482927569 6881.6074270857 202.37357552817 920.7445166979 618.44773200101 1335.7554799079 2215.8769108591 701.39236881141 691.76374249434 195.25310078589 0.57626916615861 20755.758119451 0.00012468628249048 1.2036013094073 -7.4287657236926e-15 1.2008874832907
0.49735919716217 6886.1735836903 202.38039627641 920.81262328742 618.51495382661 1336.166637156 2217.209938018 702.19529575151 693.14663418131 195.74710519298 0.57626916615861 20756.304154908 0.00012020224821237 1.2057463148399 -1.2141436400032e-14 1.2030276522614
0.51725356504866 6890.7503663019 202.38732770405 920.8818141821 618.58322931948 1336.5836605326 2218.5588850516 703.00366456358 694.5223314792 196.22945346931 0.57626916615861 20756.858984245 0.00011570777903601 1.2076376381472 -2.5279731058042e-14 1.204914711098
0.53714793293515 6895.3228690462 202.39435324157 920.95192299823 618.65239335493 1337.0055030025 2219.9201486959 703.8150359927 695.88568327308 196.69782848726 0.57626916615861 20757.421296327 0.00011121751275363 1.209251709616 -2.5317464756198e-14 1.206525143231
0.55704230082163 6899.8753843405 202.40145506605 921.02277090879 618.7222685612 1337.4310430262 2221.2898844796 704.62682632356 697.23130007357 197.14983590146 0.57626916615861 20757.989682597 0.00010674687444689 1.2105678254426 -1.0953880770147e-14 1.2078382915388
0.57693666870812 6904.3915978962 202.40861428778 921.09416852184 618.7926671859 1337.8590964512 2222.6640480019 705.43633621389 698.5536227951 197.58304443864 0.57626916615861 20758.56265201 0.00010231188499199 1.211568439652 8.8789839404803e-15 1.2088366496083
0.59683103659461 6908.854792431 202.41581115209 921.16591790909 618.86339311044 1338.2884293053 2224.0384391409 706.24078128526 699.84699421645 197.99502631147 0.57626916615861 20759.138647143 9.7928961010872e-05 1.2122394146205 -1.5663908188781e-14 1.2095061116926
0.61672540448109 6913.2480572618 202.42302525334 921.23781475636 618.93424398431 1338.7177713153 2225.4087485758 707.0373240423 701.10573211596 198.38339721831 0.57626916615861 20759.716061266 9.3614709048099e-05 1.2125702240219 -4.5184619529679e-16 1.2098361751998
0.63661977236758 6917.5545007604 202.43023575827 921.30965060499 619.00501344841 1339.1458299526 2226.770605949 707.82310665733 702.32420301563 198.74585537417 0.57626916615861 20760.293256107 8.9385716935784e-05 1.212554103537 -1.6676859874279e-14 1.2098200910627
0.65651414025407 6921.7574625433 202.4374216351 921.38121515086 619.07549341446 1339.5713048009 2228.1196289554 708.59528413459 703.49689543514 199.08021901691 0.57626916615861 20760.868580079 8.5258345420523e-05 1.2121881458952 1.2917963977038e-14 1.2094549585657
0.67640850814055 6925.8407222174 202.44456188524 921.45229856691 619.14547636657 1339.9929020289 2229.4514726235 709.35105735472 704.61849154769 199.38446184382 0.57626916615861 20761.440386661 8.1248523171687e-05 1.2114733379677 -8.556841550776e-15 1.208741762355
0.69630287602704 6929.7887015567 202.45163577396 921.52269381406 619.2147576503 1340.4093487519 2230.7618780466 710.08770550233 705.68393615368 199.65674586389 0.57626916615861 20762.007052684 7.7371548240797e-05 1.2104145393478 -3.0020112972483e-14 1.2076853510667
0.71619724391353 6933.5866571109 202.4586230567 921.59219890658 619.28313771531 1340.8194070672 2232.0467198397 710.80261739294 706.68850193838 199.89545119408 0.57626916615861 20762.566996235 7.3641898917223e-05 1.2090204032487 -6.1015107865e-15 1.206294358403
0.73609161180002 6937.2208604495 202.46550419762 921.66061909864 619.35042427897 1341.2218875612 2233.3020516305 711.49332124129 707.62785005669 200.09920238456 0.57626916615861 20763.118693922 7.0073056725702e-05 1.2073032419852 -6.4302010545745e-15 1.2045810689175
0.7559859796865 6940.6787635163 202.47226057747 921.72776896154 619.41643438041 1341.6156620953 2234.5241489392 712.15751244957 708.49808518766 200.26689092508 0.57626916615861 20763.660697255 6.667734404555e-05 1.2052788406141 1.566808155563e-14 1.2025612320755
0.77588034757299 6943.9491469152 202.4788746879 921.7934743235 619.48099629748 1341.9996756997 2235.709548874 712.79307904262 709.29580432604 200.39769366397 0.57626916615861 20764.19164792 6.3465778492098e-05 1.2029662237792 2.2418320739695e-14 1.2002538296251
0.79577471545948 6947.0222493043 202.48533030967 921.85757404758 619.54395130223 1342.3729574241 2236.8550861351 713.39812442852 710.01813870744 200.49108694973 0.57626916615861 20764.710291759 6.0447945849434e-05 1.2003873812068 1.1926537342821e-14 1.1976808017109
0.81566908334596 6949.8898764995 202.49161267294 921.91992162701 619.60515523454 1342.7346300191 2237.9579249147 713.97098722481 710.66278841353 200.54685639282 0.57626916615861 20765.215491283 5.7631892929319e-05 1.1975669586154 8.8909550947226e-15 1.1948667384816
0.83556345123245 6952.5454893158 202.4977085977 921.98038658153 619.66447987776 1343.0839183498 2239.0155863669 714.51025795465 711.22804935577 200.56510223166 0.57626916615861 20765.706236589 5.5024041309523e-05 1.194531921143 3.0168945559172e-15 1.1918385442752
0.85545781911894 6954.9842695739 202.50360661327 922.03885564222 619.72181412407 1343.4201564661 2240.0259714113 715.01479247719 711.71283247705 200.54624036273 0.57626916615861 20766.181654597 5.2629122514395e-05 1.1913111960486 -7.2962254382412e-15 1.188625081127
0.87535218700542 6957.2031641583 202.50929705606 922.09523371725 619.77706492198 1343.7427932872 2240.9873787371 715.48372208702 712.11667517122 200.49099918053 0.57626916615861 20766.641016531 5.045013474908e-05 1.1879353027328 -5.528446931459e-15 1.1852567996236
0.89524655489191 6959.2009073534 202.51477214509 922.14944463439 619.83015800219 1344.0513968784 2241.8985179511 715.91646027043 712.43974503979 200.40041243196 0.57626916615861 20767.083743622 4.8488320965375e-05 1.184435976216 1.9199126984264e-15 1.1817653632309
0.9151409227784 6960.9780220637 202.52002603536 922.20143166031 619.88103838188 1344.3456573243 2242.7585179035 716.31270616663 712.68283623761 200.2758083542 0.57626916615861 20767.509411036 4.6743167663113e-05 1.1808457911059 -1.1763464004683e-14 1.1781832731088
0.93503529066488 6962.5368008248 202.52505484932 922.25115780028 619.92967065101 1344.6253882247 2243.5669302953 716.67244482999 712.84735876259 200.11879541168 0.57626916615861 20767.917750051 4.5212423538038e-05 1.1771977917923 -2.2228304475888e-14 1.17454349914
0.95492965855137 6963.8812677861 202.52985668709 922.29860588481 619.97603904743 1344.8905268601 2244.3237287437 716.99594443533 712.93532113986 199.93124498778 0.57626916615861 20768.308648549 4.3892136815014e-05 1.173525134372 -2.4233305819159e-14 1.1708791226625
0.97482402643786 6965.0171230074 202.53443161644 922.34377845218 620.02014732969 1345.1411330842 2245.0293035212 717.28375059608 712.94930700496 199.71527140269 0.57626916615861 20768.682149883 4.2776709949879e-05 1.1698607438188 -1.1522291434835e-14 1.1672229944124
0.99471839432435 6965.9516706372 202.53878164337 922.38669743836 620.06201845903 1345.3773870217 2245.6844522449 717.53667800408 712.89244616776 199.47320965799 0.57626916615861 20769.038450226 4.185897015921e-05 1.1662369912133 -9.3875042888974e-15 1.1636074124814
1.0146127622108 6966.6937325874 202.54291066486 922.42740368705 620.10169410339 1345.5995856526 2246.2903668149 717.75579961133 712.7683807529 199.20759130033 0.57626916615861 20769.377894496 4.1130254193143e-05 1.1626853926966 -5.1958573544286e-15 1.1600638219493
1.0345071300973 6967.253549369 202.54682440492 922.46595629342 620.13923397702 1345.8081383737 2246.8486169153 717.94243358591 712.58122702804 198.92111879064 0.57626916615861 20769.700970971 4.0580505716407e-05 1.1592363319237 -2.9952705089923e-14 1.1566225379636
1.0544014979838 6967.6426698285 202.55053033545 922.50243179667 620.17471503059 1346.0035616323 2247.3611304239 718.09812829056 712.33553355477 198.61663876418 0.57626916615861 20770.008304719 4.0198383588392e-05 1.1559188082343 -2.4935049097751e-14 1.1533124944774
1.0742958658703 6967.8738314106 202.55403758347 922.53692323568 620.20823050628 1346.1864727268 2247.8301710558 718.22464551894 712.03623625498 198.29711452867 0.57626916615861 20770.300649957 3.9971379447287e-05 1.1527602093853 -2.0386919605228e-14 1.1501610174951
1.0941902337568 6967.9608325938 202.55735682597 922.56953908283 620.23988887281 1346.3575828696 2248.2583135818 718.32394223243 711.68861099018 197.96559813823 0.57626916615861 20770.578881455 3.9885942980374e-05 1.1497861100826 -1.000773727473e-14 1.1471936240577
1.1140846016433 6967.9183989763 202.56050017399 922.60040206989 620.26981265416 1346.5176896016 2248.6484169334 718.39815101818 711.29822419061 197.62520233443 0.57626916615861 20770.843985112 3.9927613429303e-05 1.14702009413 -2.0535826790142e-14 1.1444338447936
1.1339789695298 6967.7620444757 202.56348104713 922.62964792003 620.29813716613 1346.6676686494 2249.0035955087 718.44955949045 710.87088206244 197.27907263146 0.57626916615861 20771.097047799 4.008115589421e-05 1.1444836006484 -1.7586425329755e-14 1.1419030704834
1.1538733374162 6967.5079289279 202.56631403987 922.65742399875 620.32500917335 1346.8084653045 2249.327188963 718.48058883357 710.41257883794 196.93035977705 0.57626916615861 20771.339246587 4.0330701173822e-05 1.1421957919444 -1.1676610215658e-14 1.1396204202276
1.1737677053027 6967.1727132644 202.56901478085 922.6838878956 620.35058547874 1346.941085403 2249.6227307496 718.49377167144 709.929444494 196.5821927913 0.57626916615861 20771.571837447 4.0659887983616e-05 1.1401734417453 -1.809661947478e-14 1.1376026299328
1.1936620731892 6966.7734133472 202.57159978627 922.70920594826 620.37503145665 1347.0665859763 2249.8939156588 718.49172943557 709.42769232696 196.23765275841 0.57626916615861 20771.796143514 4.1052006491822e-05 1.1384308425783 8.397752319499e-15 1.1358639599001
1.2135564410757 6966.3272534136 202.57408630833 922.73355171899 620.3985195399 1347.1860656383 2250.1445665812 718.47714938653 708.91356672536 195.89974751501 0.57626916615861 20772.013543006 4.1490142239043e-05 1.1369797305123 1.1508286978377e-14 1.1344161197364
1.2334508089622 6965.8515199745 202.57649217976 922.75710443315 620.42122767017 1347.3006547685 2250.3786006991 718.45276142863 708.39329144233 195.57138735282 0.57626916615861 20772.225456855 4.1957319612248e-05 1.135829225783 1.5022869107144e-14 1.1332682091134
1.2533451768487 6965.3634169359 202.57883565532 922.78004738862 620.44333772057 1347.4115055475 2250.5999953 718.42131484812 707.87301864134 195.25536183447 0.57626916615861 20772.433336141 4.243664411773e-05 1.1349857883273 5.8421477609866e-15 1.1324266734026
1.2732395447352 6964.8799226266 202.58113525105 922.80256634442 620.46503389864 1347.5197818955 2250.8127533856 718.38555509278 707.35877895676 194.95431780184 0.57626916615861 20772.638649378 4.2911442781833e-05 1.1344531870262 -4.3318841693788e-15 1.1318952729869
1.2931339126216 6964.4176493718 202.58340958204 922.82484789656 620.48650113754 1347.6266493653 2251.0208692474 718.34820070517 706.85643279317 194.67073864464 0.57626916615861 20772.842869718 4.3365402052145e-05 1.134232482131 -1.392429024516e-14 1.1316750657271
1.3130282805081 6963.992706213 202.58567719968 922.84707784882 620.5079234834 1347.7332650344 2251.2282941695 718.31192051655 706.37162307211 194.40692488842 0.57626916615861 20773.047462148 4.3782702608277e-05 1.1343220204627 -2.5005281790441e-15 1.1317644021719
1.3329226483946 6963.6205653594 202.58795642891 922.8694395864 620.52948248618 1347.8407674484 2251.43890242 718.27931120682 705.90972962681 194.16497615587 0.57626916615861 20773.253870709 4.4148150508609e-05 1.1347174432965 -4.2403501063054e-14 1.132158933424
1.3528170162811 6963.3159329685 202.59026520648 922.89211246026 620.5513556023 1347.9502666606 2251.6564576964 718.2528753377 705.47582544787 193.94677455692 0.57626916615861 20773.463505833 4.4447304085957e-05 1.1354117073837 -1.6762550718372e-14 1.1328516321158
1.3727113841676 6963.0926248706 202.59262092102 922.91527019092 620.57371461709 1348.0628344219 2251.8845801973 718.23499997014 705.0746349867 193.75396956562 0.57626916615861 20773.677731842 4.4666595987663e-05 1.1363951196461 -1.2479016611099e-14 1.1338328270244
1.3926057520541 6962.9634478994 202.5950402558 922.93907930031 620.59672409618 1348.1794945755 2252.126714502 718.22793598392 704.71049473693 193.58796444883 0.57626916615861 20773.897854675 4.4793449711067e-05 1.1376553865676 -9.9073319645986e-15 1.1350902523527
1.4125001199406 6962.9400875413 202.59753903515 922.96369758191 620.62053987521 1348.3012137145 2252.3860984574 718.23377822587 704.38731632999 193.44990432125 0.57626916615861 20774.125109943 4.4816389933154e-05 1.1391776794678 -4.447952178917e-15 1.1366091128554
1.4323944878271 6963.0330026805 202.60013207566 922.98927261928 620.64530759848 1348.4288921676 2252.6657332849 718.25444662354 704.10855240001 193.34066591107 0.57626916615861 20774.360651359 4.4725145872677e-05 1.1409447170187 5.3856276273082e-15 1.1383721661694
1.4522888557135 6963.2513283017 202.6028330433 923.01594036505 620.67116131795 1348.5633553836 2252.9683551418 718.29166841423 703.87716550033 193.2608491355 0.57626916615861 20774.605539665 4.4510746837836e-05 1.1429368668324 -3.6844541848703e-15 1.1403598241733
1.4721832236 6963.6027870544 202.6056543177 923.04382379224 620.69822216455 1348.7053457883 2253.2964083867 718.3469616473 703.69560036645 193.21077059109 0.57626916615861 20774.860732123 4.4165609070808e-05 1.1451322672139 1.3556668735659e-14 1.1425502744648
1.4920775914865 6964.093610697 202.60860686497 923.073031632 620.72659710555 1348.8555151987 2253.652020823 718.42162013485 703.56575985548 193.19045908239 0.57626916615861 20775.127072705 4.368361289143e-05 1.1475069713926 1.7083523587374e-15 1.1449196242672
1.511971959373 6964.7284724502 202.61170012044 923.10365721138 620.75637780157 1349.0144178772 2254.0369812028 718.51670002952 703.4889848952 193.19965331211 0.57626916615861 20775.405283061 4.3060169126845e-05 1.1500351149188 1.9240690043773e-15 1.147442067449
1.5318663272595 6965.5104313632 202.61494188288 923.13577740646 620.78763957811 1349.1825043189 2254.4527192937 718.6330082199 703.46603879707 193.23780186616 0.57626916615861 20775.695954404 4.229227374487e-05 1.1526891078779 7.623726764656e-15 1.1500900763042
1.551760695146 6966.4408898074 202.6183382217 923.16945172599 620.82044052679 1349.3601158645 2254.9002888161 718.77109273714 703.49709628964 193.30406562551 0.57626916615861 20775.999540428 4.1378549595816e-05 1.1554398525958 -1.8887148416755e-15 1.1528346187666
1.5716550630325 6967.5195652028 202.62189339872 923.2047215411 620.85482075149 1349.5474802326 2255.3803535594 718.93123536607 703.58173762218 193.3973227312 0.57626916615861 20776.316351368 4.0319274177392e-05 1.1582569870984 1.2993832115246e-14 1.155645401321
1.591549430919 6968.7444770355 202.62560980599 923.24160947636 620.8908017745 1349.7447080632 2255.8931769821 719.11344664798 703.71894806976 193.51617621565 0.57626916615861 20776.646549338 3.9116392383978e-05 1.1611091539186 -3.1304339064897e-14 1.1584911372037
1.6114437988054 6970.1119501653 202.62948792118 923.28011897685 620.92838611711 1349.9517905628 2256.4386155852 719.31746345452 703.90712314821 193.65896439934 0.57626916615861 20776.990145056 3.7773513258432e-05 1.1639642936314 -4.949382280191e-14 1.1613398392758
1.6313381666919 6971.6166352706 202.63352628194 923.32023406477 620.96755706802 1350.168598331 2257.0161163234 719.54274928985 704.14407979251 193.82377411912 0.57626916615861 20777.346996052 3.6295889914775e-05 1.1667899607866 -1.6194017094948e-14 1.1641591352438
1.6512325345784 6973.2515471229 202.63772148033 923.36191929746 621.00827865118 1350.3948814388 2257.62471828 719.78849745525 704.42707369681 194.00845682299 0.57626916615861 20777.716806479 3.4690381952111e-05 1.1695536598006 -8.3216592300583e-15 1.1669166027935
1.6711269024649 6975.0081211988 202.64206817834 923.40511993686 621.05049580301 1350.6302708208 2258.263058798 720.05363718269 704.75282294896 194.21064753012 0.57626916615861 20778.099128572 3.2965399861007e-05 1.1722231977666 -1.6182539690692e-14 1.1695801216053
1.6910212703514 6976.8762888198 202.64655914535 923.4497623373 621.09413476564 1350.8742810175 2258.9293841821 720.33684279581 705.11753798238 194.42778659379 0.57626916615861 20778.493365838 3.1130831234586e-05 1.1747670487201 1.095735765718e-14 1.172118236798
1.7109156382379 6978.8445707916 202.65118531775 923.49575455603 621.13910370052 1351.1263142943 2259.6215650443 720.63654592244 705.51695779082 194.65714416542 0.57626916615861 20778.898777996 2.919794881411e-05 1.177154725415 9.9166850362591e-15 1.1745005298669
1.7308100061244 6980.9001891269 202.65593588094 923.54298718677 621.18529352264 1351.3856661352 2260.3371162703 720.95095072359 705.94639221967 194.89584718776 0.57626916615861 20779.314487675 2.7179300774513e-05 1.1793571517261 -1.344593175106e-14 1.1766979902461
1.7507043740108 6983.0291961163 202.66079837333 923.59133441316 621.23257895206 1351.6515320872 2261.0732215132 721.27805205252 706.4007700358 195.14090868899 0.57626916615861 20779.739488843 2.5088583975884e-05 1.1813470295976 7.8153737590934e-15 1.1786833814305
1.7705987418973 6985.216619644 202.6657588116 923.64065527451 621.28081977524 1351.9230159069 2261.8267620317 721.61565640069 706.87469235471 195.38925908869 0.57626916615861 20780.172656907 2.2940501260325e-05 1.1830991937224 6.1565346757411e-15 1.1804315948544
1.7904931097838 6987.4466232668 202.6708018361 923.69079513235 621.32986230471 1352.1991389326 2262.5943495997 721.96140542541 707.36249087323 195.63777916269 0.57626916615861 20780.612760394 2.0750604252652e-05 1.1845909465062 5.0466883865348e-15 1.1819199841011
1.8103874776703 6989.702679234 202.67591087481 923.74158732186 621.3795410211 1352.4788505815 2263.3723631288 722.31280179999 707.85829024304 195.8833342628 0.57626916615861 20781.058474085 1.8535123452044e-05 1.1858023666078 -7.1863613921033e-15 1.1831286727471
1.8302818455568 6991.9677522813 202.68106832385 923.79285496827 621.42968037787 1352.7610398433 2264.1569885597 722.66723706972 708.35607380394 196.12280933473 0.57626916615861 20781.50839344 1.631078774344e-05 1.1867165839643 -2.6297674258438e-14 1.1840408287674
1.8501762134433 6994.2244917506 202.68625574224 923.84441294465 621.48009674525 1353.0445476224 2264.9442615025 723.02202114985 708.84975180316 196.35314424049 0.57626916615861 20781.961050142 1.4094635733558e-05 1.1873200152399 -1.2141251408975e-14 1.1846428994533
1.8700705813298 6996.4554293378 202.69145405825 923.89606994427 621.53060046675 1353.3281797596 2265.7301120415 723.3744130589 709.33323114628 196.5713688623 0.57626916615861 20782.414928521 1.1903821558804e-05 1.1876025541286 7.9031673126471e-16 1.184924801286
1.8899649492163 6998.6431795985 202.69664378431 923.94763063803 621.58099799894 1353.6107205455 2266.510411064 723.72165244806 709.80048566991 196.77463744977 0.57626916615861 20782.868482651 9.7554179865709e-06 1.1875577120682 -6.269068847839e-15 1.1848800603335
1.9098593171027 7000.7706402276 202.70180523752 923.99889788547 621.63109410332 1353.8909465312 2267.2810174382 724.06099146566 710.24562589444 196.96026167179 0.57626916615861 20783.320153851 7.666219736858e-06 1.1871827061004 -2.2527504440361e-14 1.1845058999123
1.9297536849892 7002.821189095 202.70691876231 924.04967496677 621.68069405789 1354.1676404301 2268.0378253403 724.38972648348 710.66296720759 197.12574184656 0.57626916615861 20783.768388334 5.6525499908542e-06 1.1864784917639 -2.741886309074e-14 1.1838032734066
1.9496480528757 7004.7788750662 202.71196495211 924.09976780275 621.72960585574 1354.4396049058 2268.77681103 724.705229214 711.04709545324 197.26879585259 0.57626916615861 20784.211654759 3.7300730018506e-06 1.1854497405508 -1.179903497135e-14 1.1827768417754
1.9695424207622 7006.6285997533 202.71692486672 924.14898713021 621.77764235837 1354.705676043 2269.4940783863 725.00497675951 711.39292894526 197.387385264 0.57626916615861 20784.648461394 1.9136156132176e-06 1.1841047625708 -9.1640798155261e-15 1.1814348963914
1.9894367886487 7008.3562875467 202.7217802423 924.19715060162 621.82462337281 1354.9647363079 2270.1859025485 725.28658016029 711.69577600331 197.47973830992 0.57626916615861 20785.077372677 2.1700028481845e-07 1.1824553768149 -1.0312675082154e-14 1.1797892295963
2.0093311565352 7009.9490415166 202.72651369095 924.24408477959 621.87037762363 1355.2157268177 2270.8487710497 725.54781104087 711.95138719544 197.54436931877 0.57626916615861 20785.497024923 -1.3471080049249e-06 1.1805167320814 -1.6473370289848e-14 1.1778549560318
2.0292255244217 7011.3952831084 202.73110888745 924.28962699987 621.91474459347 1355.457658753 2271.4794218965 725.78662600042 712.15600159307 197.58009438469 0.57626916615861 20785.906140971 -2.7673389417435e-06 1.1783070834451 -1.2581402475671e-14 1.1756502896119
2.0491198923082 7012.6848738999 202.73555074053 924.33362707925 621.95757620909 1355.6896237738 2272.0748781173 726.00118844262 712.30638646757 197.58604306971 0.57626916615861 20786.303543585 -4.0337364428308e-06 1.1758475295342 -2.4931606224924e-14 1.1731962813925
2.0690142601946 7013.8092180764 202.73982554698 924.37594884892 621.99873835346 1355.9108033156 2272.6324783817 726.18988759737 712.39986999609 197.56166603638 0.57626916615861 20786.688167464 -5.1378592893208e-06 1.1731617168049 -1.7798724166328e-14 1.170516524513
2.0889086280811 7014.7613446816 202.74392112677 924.41647149731 622.03811218832 1356.1204766714 2273.1499033799 726.35135454596 712.43436668572 197.50673858614 0.57626916615861 20787.059069712 -6.0728618974893e-06 1.1702755174165 6.0625481599329e-15 1.1676368327972
2.1088029959676 7015.5359691038 202.74782693821 924.45509071067 622.07559527561 1356.3180277913 2273.6251977405 726.48447512274 712.40839536774 197.42136015706 0.57626916615861 20787.415438716 -6.8335546994421e-06 1.1672166875833 2.7515256918564e-15 1.164584899876
2.1286973638541 7016.1295336565 202.75153417215 924.49171960375 622.11110249031 1356.5029507524 2274.0567873502 726.58839962667 712.32108975292 197.30594990802 0.57626916615861 20787.756601322 -7.4164439936505e-06 1.1640145133405 3.5095820165373e-15 1.1613899457518
2.1485917317406 7016.5402274537 202.75503582499 924.52628943664 622.14456672082 1356.6748538819 2274.4434920232 726.66254933017 712.17220165871 197.16123857727 0.57626916615861 20788.082028333 -7.8197514629518e-06 1.1606994499038 -7.4484051557694e-15 1.158082356971
2.1684860996271 7016.7679861465 202.75832675042 924.55875011758 622.17593935698 1356.8334625335 2274.7845335467 726.70661982965 711.96209714627 196.98825686531 0.57626916615861 20788.391338283 -8.0434139156727e-06 1.1573027613401 -1.5634617703747e-14 1.154693327108
