time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
20.371832715763 8579.2833630484 212.88510614235 1016.0135677323 704.95452825172 1678.0954842032 2892.8355960822 924.37194632666 901.02596492843 249.10116938145 0.57626916615861 21761.95162042 -0.001542456951764 1.4844609235571 1.8266348313036e-15 1.4811138278104
21.645072260498 8652.425996618 213.9181648729 1024.6124433893 712.21716595387 1697.659073422 2918.3783839516 930.13170048079 905.35483530988 250.15422923768 0.57626916615861 21865.197619762 -0.0016142841150688 1.4899709705395 2.2537997275911e-14 1.4866114509866
22.918311805233 8710.9631588932 214.93447552459 1032.910936068 719.10920779949 1714.4992800566 2937.6235305085 933.72947724724 907.54276401603 250.61348767276 0.57626916615861 21967.416190028 -0.0016717684864805 1.4919399857356 4.4247412003515e-15 1.4885760265357
24.191551349968 8754.2691517491 215.92360880225 1040.8135119734 725.54563603582 1728.3928542414 2950.3840050127 935.14682573709 907.58439145321 250.47831849312 0.57626916615861 22067.569300166 -0.0017142956210549 1.4903659534172 -3.6125524972719e-15 1.4870055432747
25.464790894703 8781.8982774714 216.87550427521 1048.2298524457 731.44758201626 1739.1583940647 2956.5502308764 934.38667431069 905.49558575489 249.7544537276 0.57626916615861 22164.647755543 -0.0017414278369511 1.4852912828977 -2.4489660009044e-14 1.481942314894
26.738030439438 8793.5585997349 217.7805055818 1055.0751205972 736.74247814013 1746.6534607317 2956.0792578476 931.46908541282 901.30719508141 248.45149634235 0.57626916615861 22257.676630013 -0.0017528784483187 1.4767781565297 -1.7834027302067e-14 1.4734483835407
28.011269984174 8789.1185684329 218.62945688812 1061.2707956887 741.36473863365 1750.7746971712 2948.9939685768 926.43256590419 895.06815036059 246.58419520964 0.57626916615861 22345.724370106 -0.0017485182709797 1.4649211579407 8.7028397169523e-15 1.4616181195789
29.284509528909 8768.5996445826 219.41377438577 1066.7452453183 745.25617781991 1751.4566803816 2935.3789713517 919.33299302849 886.84396547725 244.1718368195 0.57626916615861 22427.909934855 -0.0017283683799748 1.4498411474679 -6.5468745323698e-15 1.4465721108357
30.557749073644 8732.1720370983 220.12550783765 1071.4342197823 748.36636536021 1748.6708912631 2915.3775939318 910.24303884613 876.71627433782 241.23814573934 0.57626916615861 22503.409851694 -0.0016925959230111 1.4316853550411 1.846988141561e-14 1.4284572552734
31.830988618379 8680.1625494453 220.75741838986 1075.2815038896 750.65313987367 1742.4260069358 2889.1933641128 899.25373329963 864.78526334239 237.81211960146 0.57626916615861 22571.46698777 -0.0016415218259935 1.4106335166661 1.8654954194444e-14 1.407452883637
33.104228163114 8613.0367074288 221.30302477372 1078.2392023676 752.08273262928 1732.7656512815 2857.0833724696 886.47136901585 851.16499028896 233.92636460233 0.57626916615861 22631.395279113 -0.0015756032422457 1.3868847484774 2.8301623371424e-14 1.383757663103
34.377467707849 8531.400206461 221.75666997233 1080.2682287815 752.63009768753 1719.7677797504 2819.3573545039 872.0177994468 835.98458192344 229.617694395 0.57626916615861 22682.586325096 -0.0014954349737478 1.3606640647788 -5.3912166326208e-15 1.3575961006232
35.650707252585 8435.9896415078 222.11356949896 1081.3385984198 752.27904628664 1703.5430808591 2776.3737890043 856.02890714615 819.3862157523 224.92643454048 0.57626916615861 22724.514147139 -0.0014017403678052 1.3322165539688 -2.0423655543099e-14 1.3292127319815
36.92394679732 8327.6659476819 222.36984514899 1081.4296092385 751.02229312349 1684.2333965774 2728.5367137048 838.65364801016 801.52423675819 219.89620512042 0.57626916615861 22756.739639586 -0.0012953648756128 1.3018065937705 2.6340251641262e-15 1.2988713387941
38.197186342055 8207.4040504611 222.52255032257 1080.5299135234 748.86139272987 1662.0097047031 2676.2912680281 820.05241587398 782.56339603276 214.57340924735 0.57626916615861 22778.913971039 -0.0011772658886136 1.2697145572152 3.7088384870593e-14 1.26685166192
39.47042588679 8076.2835625497 222.56969787396 1078.6376072905 745.80668332369 1637.0701202427 2620.1194693117 800.39565646091 762.67747717823 209.00685086788 0.57626916615861 22790.781265718 -0.0010485036026772 1.2362345712591 2.2009156595376e-14 1.2334471651308
40.743665431525 7935.4793963407 222.51027576584 1075.7602013119 741.87712702965 1609.6376927736 2560.5358803778 779.86257465667 742.04818368725 203.24746073789 0.57626916615861 22792.180844232 -0.00091023179939747 1.2016731766813 -1.9614390478362e-14 1.1989636980317
42.01690497626 7786.243225808 222.34424707344 1071.9144448037 737.10000949805 1579.9575534158 2498.0808808013 758.63809263747 720.86104578085 197.34695179744 0.57626916615861 22783.046550542 -0.00076367964139189 1.1663396517093 -6.3315725900875e-15 1.163709841503
43.290144520996 7629.8961218694 222.07251320472 1067.125878618 731.51044371016 1548.2942020878 2433.3164963033 736.91223846989 699.30605699276 191.35829248284 0.57626916615861 22763.407746356 -0.00061014444011763 1.1305515813413 -2.7315098696732e-14 1.1280024644671
44.563384065731 7467.8195524584 221.69696280883 1061.4290069406 725.15135828071 1514.9299970986 2366.8231877148 714.87870103133 677.57545903328 185.33487955022 0.57626916615861 22733.38814372 -0.00045098281780742 1.094627643198 -5.7388175173458e-15 1.0921595260043
45.836623610466 7301.4367239977 221.22043189983 1054.8667798328 718.07290855942 1480.1616032459 2299.192356426 692.73209670988 655.86082524638 179.3297220775 0.57626916615861 22693.203331601 -0.00028759238451664 1.0588831563762 -1.5509692596673e-14 1.0564956342442
47.109863155201 7132.1991346524 220.64664899292 1047.4899480962 710.33179538817 1444.2967528644 2231.0206989679 670.66631832327 634.35179145487 173.39518056476 0.57626916615861 22643.158096067 -0.00012139853321573 1.0236292577824 -2.0975702981796e-14 1.0213212245559
48.383102699936 6961.5733827801 219.98020857945 1039.3566353569 701.99074835157 1407.6512274257 2162.9046836303 648.87286243312 613.23449010005 167.58252690295 0.57626916615861 22583.64292086 4.6158514509151e-05 0.98917000648615 -1.3814309818501e-14 0.98693967043017
49.656342244671 6791.0242068486 219.22643366799 1030.531072731 693.11737257582 1370.5449723029 2095.4344110417 627.53893387251 592.68962310756 161.94138754906 0.57626916615861 22515.129504318 0.0002136403635116 0.95579889359389 1.8196394676925e-14 0.95364380122284
50.929581789406 6622.0152683748 218.39138320406 1021.083513102 683.7839739967 1333.301102385 2029.1932492477 606.84802521516 572.89377342827 156.52024779588 0.57626916615861 22438.167584316 0.00037960967622694 0.92380300343637 -3.4579217620949e-15 0.92172005395986
52.202821334142 6455.9864761586 217.48177041703 1011.0893187135 674.06664304135 1296.2419041159 1964.7497902082 586.97667830929 554.01527632126 151.36509503208 0.57626916615861 22353.37882321 0.0005426524406151 0.89345296468897 1.6511850768288e-14 0.89143844711524
53.476060878877 6294.3571604491 216.50498911408 1000.6290160917 664.0452017421 1259.6885009689 1902.6586174067 568.09521522489 536.21562760354 146.51999229721 0.57626916615861 22261.452379832 0.00070137485308156 0.86500829985392 4.4667678272158e-15 0.86305791803155
54.749300423612 6138.5126118301 215.46906457369 989.78768971673 653.80256472864 1223.9580061105 1843.4551832836 550.36604560984 519.6475891658 142.02646864127 0.57626916615861 22163.139132994 0.00085441653749369 0.83871266004133 3.157548741234e-15 0.83682156844531
56.022539968347 5989.7987958668 214.38252752027 978.65387085516 643.42377564362 1189.3613078476 1787.6539544326 533.94364378322 504.45586192483 137.92385385958 0.57626916615861 22059.246987898 0.0010004557354768 0.81479716155863 3.7895549117508e-15 0.81295999355331
57.295779513082 5849.5249788039 213.25442560927 967.31946148103 632.99585893928 1156.2027139776 1735.7494996289 518.97539370774 490.77808957053 134.24953588957 0.57626916615861 21950.63655608 0.0011382067279399 0.79348139490014 -3.6826418784481e-15 0.79169228872709
58.569019057817 5718.959962389 212.09424679068 955.87903651547 622.60720115422 1124.7785428175 1688.2154144442 505.60155457806 478.744968089 131.03899799987 0.57626916615861 21838.21698768 0.0012664235325346 0.77497370990158 -2.0024561158151e-14 0.77322633402453
59.842258602553 5599.3356022595 210.91188058508 944.42946882845 612.34722093877 1095.3769106705 1645.5058614961 493.95627849711 468.48168666272 128.3262945808 0.57626916615861 21722.942888571 0.0013838964485471 0.75947464331939 -9.4813179672752e-15 0.75776221404081
61.115498147288 5491.8513174119 209.71761232639 933.06979510933 602.30623045985 1068.2780285954 1608.0577657248 484.16861248946 460.10895734828 126.14431535848 0.57626916615861 21605.811650325 0.0014894476285317 0.74717814456686 -2.3633312209488e-14 0.7454934408808
62.388737692023 5397.6783641709 208.52209788293 921.90097668101 592.57524780349 1043.7546738313 1576.293138539 476.36338443654 453.74384417234 124.52500082428 0.57626916615861 21487.861185676 0.0015819268812087 0.73827279848554 -1.574749817751e-14 0.73660817417342
63.661977236758 5317.961933852 207.33635676491 911.02577829812 583.24588092905 1022.0724470956 1550.6203743654 470.66162363095 449.50006841688 123.49940435104 0.57626916615861 21370.167761275 0.0016602096115283 0.73294203340896 -5.3366685293759e-15 0.73128942866625
64.935216781493 5253.8191964192 206.17172920738 900.54839020037 574.41001391358 1003.4894402005 1531.4341245275 467.18038549994 447.48758904653 123.09752382347 0.57626916615861 21253.843446056 0.0017231987418284 0.73136271531189 -8.5104058222699e-15 0.72971367154463
66.208456326228 5206.3300763144 205.03983320746 890.57399684215 566.1594145702 988.25503390418 1519.1121964017 466.03121008248 447.81067755785 123.34771374834 0.57626916615861 21140.032472417 0.0017698337701081 0.73370135953114 6.1437780360922e-15 0.73204704269404
67.481695870964 5176.5206957135 203.95251562755 881.20823955553 558.5852152881 976.60772459617 1514.0097192002 467.31732825598 450.56437154221 124.27558164775 0.57626916615861 21029.90546236 0.0017991070289989 0.74010676317859 2.2472183484624e-14 0.73843800372534
68.754935415699 5165.3318663855 202.92175007308 872.55619975954 551.77695138062 968.77074756448 1516.4475408819 471.12843218201 455.82816830684 125.90207623703 0.57626916615861 20924.650055724 0.0018100946272314 0.75069760845667 -1.4481962303396e-14 0.74900496924167
70.028174960434 5173.5719778114 201.95948217091 864.72087025768 545.82110937409 964.94516865053 1526.6943232579 477.53299066763 463.6571643612 128.24086907148 0.57626916615861 20825.456778021 0.0018020027142095 0.76554596954612 -1.5113843771304e-14 0.76381985091414
71.301414505169 5201.8509732031 201.07737634738 857.80075678628 540.79888961861 965.29961276928 1544.941088633 486.56781335433 474.07045057785 131.29498511635 0.57626916615861 20733.498913796 0.00177423231655 0.78465642139312 -1.1122728800058e-14 0.78288721337355
72.574654049904 5250.5071183244 200.28657102201 851.88744644334 536.7838713551 969.95861814025 1571.2722444076 498.22653298417 487.03861926693 135.05321470496 0.57626916615861 20649.906136183 0.0017264512521987 0.80794399568269 -1.4429687475147e-14 0.80612227988766
73.847893594639 5319.512339265 199.5973009168 847.0619889022 533.83860970593 978.9868126918 1605.628106192 512.44521138408 502.46852721241 139.48578225976 0.57626916615861 20575.730702582 0.0016586870901566 0.83520780866707 -2.3403440015881e-14 0.83332461965234
75.121133139375 5408.4100905065 199.01853824557 843.39153839427 532.01153608636 992.37581975749 1647.7778355862 529.09418126552 520.19742677373 144.5432143973 0.57626916615861 20511.913379921 0.0015713881649713 0.86612837686909 -1.3593367864374e-14 0.86417546954742
76.39437268411 5516.2527238564 198.55760629754 840.92579505104 531.33371004016 1010.0312297004 1697.2938873875 547.97026752905 539.9858812848 150.15434656592 0.57626916615861 20459.245938866 0.0014654850813822 0.90025429480831 1.0431979003985e-14 0.89822444190123
77.667612228845 5641.5920390955 198.21979632621 839.69382580309 531.81612678757 1031.7651792998 1753.5451197453 568.79873168333 561.52431090034 156.22894854992 0.57626916615861 20418.340760585 0.0013423999937276 0.93702417233076 2.4850008311094e-14 0.93491141235707
78.94085177358 5782.5296616558 198.00826770799 839.70329428097 533.44917528451 1057.2985214911 1815.7138355273 591.24473333291 584.44905837442 162.66277565666 0.57626916615861 20389.610690532 0.001203997134309 0.97579948119106 2.4291588636819e-14 0.97359929239435
80.214091318315 5936.808351021 197.92398852594 840.94039066606 536.20294198634 1086.2696328843 1882.8308980616 614.93155552909 608.36471818715 169.34422518065 0.57626916615861 20373.261679205 0.0010524931471721 1.0159064772819 -1.3801136735052e-14 1.0136158570337
81.48733086305 6101.945724688 197.96584694197 843.37146486768 540.02916265732 1118.2513794026 1953.8290777546 639.46479373259 632.87166898581 176.16233034541 0.57626916615861 20369.300232874 0.00089032576917054 1.0566855941775 2.7439247457575e-15 1.05430302701
82.760570407786 6275.3810647356 198.13094846213 846.94624644791 544.86458450863 1152.7734583607 2027.6046141875 664.45688547468 657.59086696934 183.01346032473 0.57626916615861 20377.552011524 0.00072000966371364 1.0975293031152 1.0098209196695e-14 1.0950546433892
84.033809952521 6454.6004899177 198.41491805745 851.60116750017 550.63443439693 1189.3441405724 2103.0721936215 689.54658859873 682.18130888142 189.8057382892 0.57626916615861 20397.687137695 0.00054401349989346 1.1379056467587 8.6296490500751e-15 1.1353399482684
85.307049497256 6637.2163064222 198.81210728084 857.26189491642 557.25516455656 1227.4677803308 2179.2041894982 714.40951510421 706.34579621092 196.45985852424 0.57626916615861 20429.245079632 0.00036468202884876 1.1773581375852 -1.0934120823869e-14 1.1747034833925
86.580289041991 6821.0245806003 199.31590389674 863.84640502163 564.63747005757 1266.6596539278 2255.0580101467 738.76383834193 729.83365962512 202.90963958288 0.57626916615861 20471.660244709 0.00018417954648176 1.2155094521539 -3.4267639175515e-15 1.2127687760924
87.853528586726 7004.0119726976 199.91893430166 871.26701099805 572.68826175557 1306.4541167658 2329.7837934487 762.36738980969 752.43319408244 209.09927153574 0.57626916615861 20524.280916578 4.4831826313593e-06 1.252040401814 -2.1726369940178e-14 1.2492173574097
89.126768131461 7184.3453444765 200.61319338977 879.43171455634 581.31200689348 1346.4091258976 2402.6225693638 785.01213885959 773.96363252827 214.98096298765 0.57626916615861 20586.383902524 -0.00017260689345609 1.2866765082208 1.9061817819924e-14 1.2837753678811
90.400007676197 7360.337916216 201.3900834049 888.24464101112 590.411140821 1386.1053268367 2472.8927972934 806.51591406085 794.26571072177 220.51230206621 0.57626916615861 20657.18427957 -0.00034543423879283 1.3191722982322 1.4552511806875e-14 1.3161978878462
91.673247220932 7530.4452848921 202.24063010661 897.60788162982 599.88769752409 1425.1498752226 2539.9872865953 826.71867501426 813.19789353231 225.65534526713 0.57626916615861 20735.84373339 -0.00051248222644328 1.3493070858574 -2.8431449196005e-15 1.3462647289072
92.946486765667 7693.2191680696 203.15542979406 907.42108499387 609.64292736727 1463.1716151199 2603.3533230259 845.4737538328 830.62710626883 230.37392766695 0.57626916615861 20821.473584316 -0.00067232862133185 1.3768675521838 1.6628936031479e-14 1.3737630531333
94.219726310402 7847.3100024975 204.12473815442 917.58230582027 619.57805186356 1499.8217324292 2662.4892304676 862.64764156424 846.43133471402 234.63496748418 0.57626916615861 20913.141506656 -0.00082364813210258 1.4016603184503 -1.307788031581e-14 1.3984999177851
95.492965855137 7991.4515497761 205.13850173364 927.98831068233 629.59451156498 1534.7721183332 2716.9361267231 878.11726474848 860.49709922659 238.40761676376 0.57626916615861 21009.875867964 -0.00096519729365334 1.4235042990113 -2.4037175395336e-14 1.4202946455208
96.766205399872 8124.4662206501 206.18640239919 938.53508219719 639.59443935844 1567.7156443002 2766.2769293957 891.77108011404 872.72229844605 241.66434443935 0.57626916615861 21110.672703017 -0.0010958196956717 1.4422397851577 8.6755280181744e-15 1.4389878877355
98.039444944607 8245.2775442451 207.25795252645 949.11877664284 649.48153634645 1598.3682119749 2810.1397512648 903.51116826176 883.01861426238 244.38153296554 0.57626916615861 21214.50326567 -0.0012144582276119 1.4577307537588 -3.4232906475177e-15 1.4544439279971
99.312684489343 8352.9050005562 208.34253393606 959.63614126382 659.1614382188 1626.4684171399 2848.1952936324 913.25230329926 891.30997613263 246.53889693336 0.57626916615861 21320.320117667 -0.0013201500041212 1.4698603462573 -4.7481610933812e-15 1.4665461712358
100.58592403408 8446.4826884643 209.42948989527 969.98542517487 668.54254472302 1651.7797991609 2880.1621397649 920.92507078784 897.53714242123 248.12107653623 0.57626916615861 21427.066808231 -0.0014120446973122 1.4785432579518 6.3792418413058e-16 1.4752095050914
101.85916357881 8525.263405252 210.50820043101 980.0671099075 677.53666299971 1674.0919884462 2905.8083665703 926.47635456584 901.65740720914 249.11731512234 0.57626916615861 21533.686044009 -0.0014894085429086 1.4837211720696 2.2670304647265e-14 1.4803757442812
103.13240312355 8588.6282503082 211.56816569975 989.78470831112 686.05971136817 1693.2222813611 2924.954635299 929.87068361537 903.64611912497 249.52194552873 0.57626916615861 21639.128906536 -0.0015516337712264 1.4853667098448 1.5611350001132e-14 1.4820175717719
104.40564266828 8636.0914094434 212.59908672774 999.04550931288 694.03235642941 1709.0167802882 2937.4757991186 931.09065540933 903.49683853028 249.33438362691 0.57626916615861 21742.363758198 -0.0015982433054445 1.4834828675587 -1.8667167374224e-14 1.4801379770887
105.67888221302 8667.3072637022 213.59097018132 1007.7614908684 701.38077706653 1721.3518984343 2943.303242801 930.13764138592 901.22194494198 248.55929802283 0.57626916615861 21842.385352153 -0.0016288977425646 1.4781041698494 1.2604528154473e-14 1.4747714070252
106.95212175775 8682.0729450674 214.53421892822 1015.8500892179 708.03728842906 1730.1352274954 2942.4255966338 927.03174500371 896.85230699689 247.20647236249 0.57626916615861 21938.223446227 -0.0016433978631504 1.4692954809112 1.2699111617672e-14 1.4659825795227
108.22536130249 8680.3309911015 215.41971939614 1023.2349301541 713.94092640201 1735.3062870158 2934.8892946161 921.81180554661 890.43722819596 245.29079977484 0.57626916615861 22028.951325996 -0.0016416872382265 1.4571521516165 -1.2898309037991e-14 1.4538666304609
109.49860084722 8662.169884251 216.23892647128 1029.8465138492 719.03797607099 1736.8369561111 2920.7983337559 914.5350735269 882.04397473789 242.83212972777 0.57626916615861 22113.693863829 -0.0016238527588827 1.4417989074032 3.7439009144883e-15 1.4385480040523
110.77184039196 8627.819499981 216.98393200954 1035.6227373526 723.28234318784 1734.7311704262 2900.3121775452 905.27606844285 871.7562781315 239.85479288529 0.57626916615861 22191.634486578 -0.0015901201662738 1.4233866032415 1.1948343392257e-14 1.4201772151262
112.04507993669 8577.661388671 217.64755929356 1040.509665252 726.63616603555 1729.026127468 2873.6484543611 894.12809145346 859.67682032824 236.38850447921 0.57626916615861 22262.024170243 -0.0015408641485958 1.402099402727 3.6275762075642e-14 1.3989380120343
113.31831948143 8512.2109174114 218.2234067411 1044.4617799237 729.06991100419 1719.7905192873 2841.076704646 881.1998556399 845.92217048511 232.4665696841 0.57626916615861 22324.186063124 -0.0014765908040617 1.3781405567194 -9.4876358196938e-15 1.3750331873555
114.59155902616 8432.1196247516 218.70591792862 1047.4424856972 730.56271805856 1707.1244501359 2802.9179254656 866.61569567322 830.62394186414 228.12648992831 0.57626916615861 22377.522053255 -0.0013979399533004 1.3517391813836 9.1358998001184e-15 1.3486913406537
115.8647985709 8338.1659688881 219.09042366154 1049.4243467395 731.10249408506 1691.1581368511 2759.5407554656 850.51392274547 813.92666253605 223.4092268038 0.57626916615861 22421.517381497 -0.0013056760539377 1.3231440340651 -2.0003804804196e-14 1.3201606683877
117.13803811563 8231.248773504 219.37317694795 1050.389266992 730.68596031884 1672.0506462481 2711.358273548 833.04570950325 795.986772039 218.35896790677 0.57626916615861 22455.74497786 -0.0012006817643125 1.2926228252708 -1.1778851657979e-14 1.2897082774428
118.41127766037 8112.377495096 219.55137599869 1050.3285342547 729.31857173935 1649.9881821287 2658.823788277 814.37349881833 776.97091781973 213.02262605952 0.57626916615861 22479.868736034 -0.0010839483858467 1.2604588774664 9.6965082564299e-15 1.2576168514617
119.68451720511 7982.6664818875 219.62319823962 1049.2429812936 727.01453546209 1625.1826705631 2602.4276952594 794.67019424748 757.05545481581 207.44975200639 0.57626916615861 22493.646719335 -0.00095657022521078 1.2269510665146 -3.9814666015036e-14 1.2241845924154
120.95775674984 7843.3101513602 219.58778427249 1047.1426372714 723.79634877651 1597.868135543 2542.6882113949 774.11507063835 736.42114525152 201.69081821202 0.57626916615861 22496.930686171 -0.00081972021828803 1.1924016190395 -2.2181050803343e-14 1.1897130454811
122.23099629458 7695.5880151242 219.44526288419 1044.0468407866 719.69480955372 1568.300153177 2480.1517735979 752.89493555503 715.25588533454 195.79835423516 0.57626916615861 22489.668681739 -0.00067465486467223 1.1571263938535 -3.6184294375002e-14 1.1545173572869
123.50423583931 7540.8425838614 219.19671814929 1039.9837530337 714.74844766528 1536.7523390904 2415.3850015537 731.20076558107 693.75018598385 189.82537280415 0.57626916615861 22471.903789912 -0.0005226925299907 1.1214421115262 2.1040739115389e-14 1.118913534275
124.77747538405 7380.4726816224 218.84420674852 1034.9903141016 709.00335627089 1503.5146637505 2348.9715003864 709.22677820796 672.09654692735 183.82531522916 0.57626916615861 22443.773321038 -0.0003652068804434 1.0856677540304 1.2827976642501e-14 1.083219839192
126.05071492878 7215.9158115168 218.39072823591 1029.1117971466 702.5126653599 1468.8902319888 2281.5048398707 687.16782615081 650.48655034336 177.85117242068 0.57626916615861 22405.506193227 -0.00020360956564663 1.0501184499311 2.4018223398306e-14 1.0477506900652
127.32395447352 7048.6345456213 217.84016696077 1022.4011441236 695.33584966021 1433.1920857157 2213.5828380784 665.2177258218 629.10953641252 171.95519884826 0.57626916615861 22357.420087614 -3.9336853318271e-05 1.0151045771416 1.3127335827395e-14 1.0128157649817
128.59719401825 6880.1009689336 217.1972678661 1014.9185331701 687.53819941945 1396.7400489621 2145.8012088845 643.56710034547 608.15035817415 166.18825211169 0.57626916615861 22299.917331178 0.00012616564699265 0.98092733650267 1.3681658977237e-14 0.97871558564836
129.87043356299 6711.7898660491 216.46746972871 1006.7299756064 679.18961699638 1359.8576704637 2078.7508161464 622.40352858154 587.79050737952 160.60028114641 0.57626916615861 22233.482129758 0.00029144967469183 0.94788307389227 7.8228633611484e-16 0.94574582975557
131.14367310772 6545.1670854282 215.65696467665 997.90753055267 670.36462312783 1322.8707209734 2013.0135925543 601.90947428042 568.20497624856 155.23920301435 0.57626916615861 22158.675167032 0.00045507574460326 0.91625428127145 -9.5979075054249e-15 0.91418835231427
132.41691265246 6381.6744825763 214.77259271768 988.52825925963 661.14137118965 1286.1035875397 1949.1564210136 582.26053085899 549.56100918124 150.15071081576 0.57626916615861 22076.128473477 0.00061562793299285 0.88631022044559 5.4807756531822e-15 0.88431180801044
133.69015219719 6222.7312486147 213.82187322724 978.6743176875 651.60161276981 1249.8787989072 1887.731449402 563.62588801136 532.01881543196 145.37849317764 0.57626916615861 21986.540703696 0.00077171257289165 0.85830802625848 -1.6784298258673e-15 0.85637275191175
134.96339174193 6069.7211156081 212.8129272345 968.43214111276 641.82991545324 1214.5142285095 1829.2713956637 546.16682174025 515.72994578141 140.96374011276 0.57626916615861 21890.671490157 0.00092197081865615 0.83248935410053 1.3003106567345e-14 0.83061229453494
136.23663128666 5923.98716969 211.75437528747 957.89151440811 631.91283791903 1180.3210123963 1774.2874642893 530.03658134578 500.83791586304 136.94546818092 0.57626916615861 21789.336837216 0.0010650837395569 0.80908358007305 1.7277739723475e-14 0.80725929479437
137.5098708314 5786.8373611751 210.65536075987 947.14559284781 621.93887145436 1147.6037005997 1723.2717522033 515.38169763372 487.47954628571 133.36083939055 0.57626916615861 21683.404923815 0.0011997669087657 0.78830893269592 -8.6192722287208e-15 0.78653148915809
138.78311037613 5659.537346269 209.5254460792 936.29000665982 611.99766533129 1116.6583339236 1676.6948376596 502.34141910447 475.7845648164 130.2450726946 0.57626916615861 21573.791886171 0.0013247774329037 0.77037220524675 5.4265683447795e-15 0.7686352046355
140.05634992087 5543.317251438 208.37459671611 925.42266129819 602.17984324203 1087.7727473096 1635.0084671522 491.04920787221 465.87762669809 127.63210114962 0.57626916615861 21461.459050454 0.0014389073093291 0.7554734080385 1.0776150568799e-14 0.75377000056533
