time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
0.19894367886487 6827.9050410762 202.29977399947 920.006243086 617.71798999653 1331.2553695747 2201.0893084039 692.21435463205 674.80929376528 188.5127076183 0.57626916615861 20749.843773329 0.00017742283108757 1.1657486887252 -1.3089952710153e-15 1.1631202109958
0.20889086280811 6829.7172842823 202.30204317494 920.0289981553 617.74052235063 1331.395604666 2201.5567936831 692.51373644176 675.40358342161 188.77600238892 0.57626916615861 20750.026148957 0.00017564318107554 1.1670280247142 9.4633301625517e-15 1.1643966623955
0.21883804675136 6831.5452648308 202.30435107361 920.05213799078 617.76343290119 1331.5380944531 2202.0312474199 692.81678769747 676.00132105693 189.03789223785 0.57626916615861 20750.211621733 0.00017384807675719 1.1683494639828 8.5439882157232e-15 1.1657151221422
0.2287852306946 6833.390041056 202.30669885154 920.07567408975 617.78673297331 1331.6829079694 2202.5128946956 693.12365036067 676.6028332775 189.29864883822 0.57626916615861 20750.400282965 0.00017203647883239 1.1697097416604 -5.2944401985269e-15 1.1670723327269
0.23873241463784 6835.2525579327 202.30908756536 920.09961694742 617.81043289586 1331.8301078941 2203.0019385253 693.43445092931 677.20840810413 189.55851507119 0.57626916615861 20750.592215959 0.00017020745932172 1.1711054721041 -2.0220890739866e-15 1.1684649161403
0.24867959858109 6837.1336455701 202.31151816867 920.12397602223 617.83454196744 1331.9797503466 2203.4985591947 693.74930004977 677.8182944673 189.81770535335 0.57626916615861 20750.787495746 0.00016836020304551 1.1725331555612 -1.9741173371012e-15 1.1698893805209
0.25862678252433 6839.0340179156 202.31399150881 920.14875970335 617.85906842443 1332.1318846938 2204.0029136459 694.06829216255 678.43270178196 190.0764059948 0.57626916615861 20750.986188834 0.0001664940088966 1.1739891854146 -1.5383062333634e-14 1.1713421273838
0.26857396646757 6840.9542716758 202.31650832378 920.17397528045 617.88401941134 1332.2865533725 2204.5151349128 694.39150518282 679.05179960365 190.33477558847 0.57626916615861 20751.188352972 0.00016460829090029 1.1754698557522 -1.9491618852805e-14 1.1728194591725
0.27852115041082 6842.8948854617 202.31906923942 920.19962891585 617.90940095354 1332.4437917261 2205.0353316086 694.71900021722 679.67571736874 190.59294543217 0.57626916615861 20751.394036938 0.00016270257905334 1.1769713693245 -2.7968699698608e-14 1.1743175871994
0.28846833435406 6844.8562191737 202.32167476684 920.22572561927 617.93521793251 1332.6036278585 2205.5635874688 695.05082131938 680.30454422296 190.85101998541 0.57626916615861 20751.603280345 0.00016077651992814 1.178489846093 -3.2814136417478e-15 1.1758326401748
0.2984155182973 6846.8385136308 202.32432530012 920.25226922517 617.9614740637 1332.7660825033 2206.0999609522 695.3869952849 680.93832893989 191.10907736147 0.57626916615861 20751.816113463 0.00015882987703687 1.180021332069 -1.0666215788016e-15 1.177360673025
0.30836270224055 6848.8418904516 202.32702111429 920.27926237286 617.98817187719 1332.9311689116 2206.6444849009 695.72753148736 681.57707993155 191.36716985589 0.57626916615861 20752.032557074 0.00015686253094819 1.1815618085257 1.1795070003721e-14 1.1788976760847
0.31830988618379 6850.8663521993 202.32976236357 920.30670648961 618.01531270116 1333.098892757 2207.1971662632 696.07242175713 682.22076535471 191.62532451284 0.57626916615861 20752.252622338 0.00015487447914505 1.1831072017281 1.6283656620643e-14 1.180439584804
0.32825707012703 6852.9117827967 202.33254907996 920.33460177665 618.04289664845 1333.2692520604 2207.7579858818 696.42164030435 682.86931331476 191.88354373024 0.57626916615861 20752.476310689 0.00015286583561694 1.1846533930096 4.3284136884254e-15 1.1819822898029
0.33820425407028 6854.9779482174 202.33538117207 920.36294719837 618.07092260609 1333.4422371337 2208.3268983474 696.77514368693 683.52261216876 192.141805904 0.57626916615861 20752.703613758 0.00015083683018133 1.1861962291607 3.4908802755856e-14 1.1835216472365
0.34815143801352 6857.0644974602 202.3382584244 920.39174047472 618.09938822813 1333.6178305434 2208.9038319222 697.13287082517 684.18051092975 192.40006611244 0.57626916615861 20752.934513313 0.0001487878075266 1.1877315332065 2.6462816851155e-14 1.1850534895477
0.35809862195676 6859.1709638164 202.34118049676 920.42097807697 618.12828993173 1333.7960070959 2209.4886885339 697.49474306431 684.84281977511 192.65825684171 0.57626916615861 20753.168981236 0.0001467192259678 1.1892551156161 1.8212560840374e-14 1.1865736366522
0.36804580590001 6861.2967664241 202.34414692421 920.45065522679 618.15762289659 1333.976733843 2210.0813438413 697.86066428467 685.5093106567 192.9162887509 0.57626916615861 20753.406979517 0.00014463165592003 1.1907627854676 6.0094974394525e-15 1.1880779070775
0.37799298984325 6863.4412121284 202.34715711727 920.48076589891 618.18738106788 1334.1599701095 2210.6816473743 698.23052106227 686.17971801865 193.17405147955 0.57626916615861 20753.648460279 0.00014252577807175 1.1922503623663 1.9949482368773e-14 1.1895621298547
0.38794017378649 6865.6034976352 202.35021036247 920.51130282732 618.21755716269 1334.3456675432 2211.2894227485 698.60418287823 686.85373961831 193.43141449453 0.57626916615861 20753.893365838 0.00014040238126972 1.1937136880763 6.1072183562654e-15 1.1910221561236
0.39788735772974 6867.7827119733 202.35330582329 920.542257515 618.24814268003 1334.5337701864 2211.9044679557 698.98150237954 687.53103745465 193.68822797867 0.57626916615861 20754.141628779 0.00013826236010151 1.1951486387771 -4.7436826990881e-16 1.1924538713622
0.40783454167298 6869.9778392526 202.35644254143 920.57362024738 618.2791279144 1334.7242145711 2212.5265557306 699.36231568953 688.21123880012 193.94432375804 0.57626916615861 20754.39317207 0.0001361067121864 1.196551137067 3.1934544560543e-15 1.1938532073619
0.41778172561623 6872.1877617301 202.35961943855 920.60538010948 618.31050197311 1334.9169298357 2213.155433995 699.74644276996 688.89393733887 194.19951626943 0.57626916615861 20754.647909199 0.0001339365351646 1.1979171644474 7.4903881035069e-15 1.1952161546853
0.42772890955947 6874.4112631716 202.36283531819 920.63752500665 618.34225279716 1335.111837866 2213.7908263785 700.13368783306 689.57869440694 194.45360356512 0.57626916615861 20754.905744348 0.00013175302339649 1.1992427735214 1.4311376392281e-14 1.1965387748356
0.43767609350271 6876.6470325084 202.36608886828 920.67004168909 618.37436718577 1335.3088534574 2214.4324328158 700.52383980382 690.26504033404 194.7063683542 0.57626916615861 20755.166572589 0.00012955746437128 1.2005241003357 1.9745126819306e-14 1.1978172125717
0.44762327744596 6878.8936677868 202.36937866384 920.70291578001 618.4068308246 1335.5078845009 2215.0799302202 700.91667283225 690.95247588548 194.95757907954 0.57626916615861 20755.430280108 0.00012735123482833 1.2017573767261 1.9434851826168e-14 1.199047708226
0.4575704613892 6881.1496803999 202.37270317011 920.73613180741 618.4396283175 1335.708832191 2215.7329732325 701.31194685409 691.64047379988 195.20699102738 0.57626916615861 20755.696744465 0.00012513579660214 1.2029389423964 2.2773239019713e-14 1.2002266097551
0.46751764533244 6883.4134995943 202.37606074608 920.76967323944 618.47274322187 1335.9115912557 2216.3911950431 701.70940819934 692.32848042057 195.45434746823 0.57626916615861 20755.965834877 0.0001229126921959 1.2040652569309 2.9666661093617e-14 1.2013503847262
0.47746482927569 6885.683477242 202.37944964832 920.80352252329 618.50615808737 1336.1160502078 2217.0542082864 702.10879024701 693.01591741581 195.69938082595 0.57626916615861 20756.23741253 0.00012068354009623 1.205132911475 1.7882109335092e-14 1.2024156319709
0.48741201321893 6887.957892867 202.38286803513 920.83766112753 618.53985449819 1336.3220916178 2217.7216060052 702.50981412488 693.7021835849 195.94181387326 0.57626916615861 20756.511330916 0.00011845002983624 1.2061386402567 1.3430189838906e-14 1.2034190930806
0.49735919716217 6890.2349589144 202.3863139711 920.87206958769 618.57381311842 1336.5295924065 2218.3929626834 702.91218945233 694.38665674467 196.18136095025 0.57626916615861 20756.787436198 0.00011621391682172 1.2070793316893 3.1774344022768e-14 1.2043576634844
0.50730638110542 6892.5128262431 202.38978543191 920.90672755511 618.60801374074 1336.7384241572 2219.0678353419 703.31561512383 695.06869569005 196.4177292023 0.57626916615861 20757.065567604 0.0001139770169369 1.2079520389759 3.1791558501671e-14 1.2052284030298
0.51725356504866 6894.7895898319 202.3932803095 920.94161384883 618.64243533799 1336.9484534473 2219.7457646975 703.71978013129 695.74764222457 196.65061983489 0.57626916615861 20757.345557835 0.00011174120094123 1.2087539903938 2.2973611451733e-14 1.2060285462438
0.5272007489919 6897.0632946792 202.39679641752 920.97670651037 618.67705611769 1337.1595421963 2220.4262763796 704.1243644227 696.42282325369 196.87972938128 0.57626916615861 20757.627233508 0.00010950838867562 1.209482598993 1.9994566751321e-14 1.206755512009
0.53714793293515 6899.3319418767 202.40033149699 921.01198286124 618.71185357925 1337.3715480315 2221.1088822008 704.52903979394 697.09355293386 197.10475097915 0.57626916615861 20757.910415611 0.00010728054309796 1.210135471668 -4.8397515765958e-15 1.207406912616
0.54709511687839 6901.59349484 202.40388322231 921.04741956305 618.74680457363 1337.584324668 2221.793081478 704.93347081135 697.75913487112 197.32537565259 0.57626916615861 20758.194919979 0.00010505966416465 1.2107104176824 8.8307154726408e-15 1.2079805622681
0.55704230082163 6903.8458856729 202.40744920744 921.08299267985 618.78188536539 1337.7977223038 2222.4783623993 705.33731576146 698.41886436076 197.54129359496 0.57626916615861 20758.4805578 0.00010284778258094 1.2112054564365 -1.9963205679529e-15 1.208474484831
0.56698948476488 6906.0870216446 202.41102701232 921.11867774268 618.81707169672 1338.0115880267 2223.1642034312 705.74022762506 699.07203066108 197.75219544882 0.57626916615861 20758.767136116 0.00010064695343971 1.2116188245736 5.8183363652422e-16 1.2088869209242
0.57693666870812 6908.3147917572 202.41461414947 921.15444981602 618.85233885345 1338.2257662332 2223.8500747626 706.14185507165 699.71791929253 197.95777357821 0.57626916615861 20759.054458361 9.8459249772573e-05 1.2119489822668 -6.5236653119488e-15 1.2092163341927
0.58688385265136 6910.5270733797 202.41820809079 921.19028356585 618.88766173263 1338.4400990565 2224.5354397792 706.54184347115 700.35581435431 198.15772332927 0.57626916615861 20759.342324899 9.6286756035058e-05 1.212194618743 -2.3243078477078e-14 1.2094614168189
0.59683103659461 6912.721738924 202.42180627445 921.22615332913 618.92301491146 1338.6544268031 2225.2197565629 706.93983591886 700.98500084962 198.35174427451 0.57626916615861 20759.630533575 9.413156155058e-05 1.2123546569408 -1.791062132054e-14 1.2096210941697
0.60677822053785 6914.8966625389 202.4254061119 921.26203318448 618.95837271744 1338.868588396 2225.9024794118 707.33547426995 701.60476701102 198.53954143635 0.57626916615861 20759.918880277 9.1995753936864e-05 1.2124282573144 -7.2878550935631e-15 1.2096945285925
0.61672540448109 6917.0497267975 202.42900499508 921.29789702369 618.99370929927 1339.0824218226 2226.583060374 707.72840017974 702.21440661734 198.72082648581 0.57626916615861 20760.207159504 8.9881412538926e-05 1.2124148207662 -9.8465357604789e-15 1.2096811223404
0.62667258842434 6919.1788293522 202.43260030351 921.33371862391 619.02899869846 1339.2957645861 2227.2609507899 708.11825614569 702.81322129308 198.89531891158 0.57626916615861 20760.495164937 8.7790601893733e-05 1.212313990655 -1.0872421579291e-14 1.2095805195764
0.63661977236758 6921.2818895326 202.43618941161 921.36947172011 619.06421492119 1339.5084541581 2227.935602837 708.50468654724 703.40052278185 199.06274715557 0.57626916615861 20760.78269002 8.5725365250628e-05 1.2121256539074 -1.9971570803549e-14 1.209392607482
0.64656695631082 6923.3568548627 202.43976969585 921.40513007774 619.09933201027 1339.7203284315 2228.6064710719 708.88733867966 703.97563518512 199.22284971068 0.57626916615861 20761.069528526 8.3687718172008e-05 1.211849941205 -9.6030859191562e-15 1.2091175164442
0.65651414025407 6925.4017074711 202.44333854204 921.44066756509 619.1343241169 1339.9312261713 2229.2730139631 709.26586377796 704.53789715795 199.37537617681 0.57626916615861 20761.35547514 8.1679642237743e-05 1.2114872262721 1.4858148247848e-15 1.2087556193447
0.66646132419731 6927.4144703718 202.44689335249 921.47605822521 619.16916557191 1340.1409874619 2229.9346954091 709.63991802688 705.08666405312 199.52008827124 0.57626916615861 20761.640326021 7.9703078877803e-05 1.2110381242205 5.6934597471304e-15 1.2083075299082
0.67640850814055 6929.393213592 202.4504315531 921.51127634718 619.20383095633 1340.3494541494 2230.5909862362 710.00916355356 705.62131000616 199.65676079002 0.57626916615861 20761.923879373 7.7759923354489e-05 1.210503489044 1.7647665074325e-14 1.2077741002031
0.6863556920838 6931.3360601241 202.45395060039 921.54629653631 619.23829517088 1340.5564702767 2231.241365671 710.3732693989 706.14122995319 199.78518251667 0.57626916615861 20762.205935994 7.585201891727e-05 1.209884410202 1.0656332676842e-15 1.2071564172322
0.69630287602704 6933.2411916819 202.45744798839 921.5810937831 619.27253350432 1340.7618825107 2231.8853227811 710.73191246431 706.64584157452 199.90515707544 0.57626916615861 20762.486299826 7.3981151150483e-05 1.2091822083748 8.1729749465034e-15 1.2064557986981
0.70625005997029 6935.1068542385 202.46092125538 921.61564353079 619.30652170019 1340.9655405593 2232.52235788 711.08477843029 707.13458715668 200.01650372582 0.57626916615861 20762.764778489 7.2149042534986e-05 1.2083984303547 -2.0548876099596e-15 1.2056737879055
0.71619724391353 6936.9313633285 202.46436799048 921.64992174108 619.34023602189 1341.1672975773 2233.1519838907 711.43156264389 707.60693536696 200.11905809627 0.57626916615861 20763.041183795 7.0357347240924e-05 1.207534843202 -8.8706324838092e-15 1.2048121479303
0.72614442785677 6938.7131090972 202.46778584001 921.68390495803 619.37365331588 1341.3670105593 2233.7737276635 711.77197097179 708.06238293419 200.21267285461 0.57626916615861 20763.315332259 6.8607646169883e-05 1.2065934276197 -1.0955512750436e-14 1.2038728550094
0.73609161180002 6940.4505610779 202.47117251371 921.71757036968 619.40675107257 1341.5645407187 2234.3871312439 712.10572061623 708.50045622998 200.2972183131 0.57626916615861 20763.587045578 6.6901442263045e-05 1.205576370597 -1.2380232831531e-14 1.2028580912012
0.74603879574326 6942.1422726851 202.47452579061 921.75089586745 619.439507485 1341.7597538518 2234.9917530862 712.43254089131 708.92071274591 200.37258296682 0.57626916615861 20763.856151107 6.5240156089163e-05 1.204486057417 -5.8063309798828e-15 1.2017702364103
0.7559859796865 6943.7868854095 202.47784352481 921.78386010284 619.47190150495 1341.9525206847 2235.5871692087 712.75217395721 709.32274246232 200.43867396402 0.57626916615861 20764.122482299 6.3625121724549e-05 1.2033250630763 2.5639891206886e-15 1.2006118598275
0.76593316362975 6945.3831327023 202.48112365082 921.8164425416 619.50391289631 1342.1427172036 2236.1729742884 713.06437551003 709.70616910419 200.49541750737 0.57626916615861 20764.385879133 6.2057582939357e-05 1.2020961430427 -1.498864727058e-14 1.1993857107075
0.77588034757299 6946.9298435395 202.48436418877 921.84862351492 619.53552228568 1342.3302249667 2236.7487826902 713.36891542561 710.07065128184 200.54275918574 0.57626916615861 20764.646188517 6.0538689696603e-05 1.2008022236199 -1.5057968957081e-14 1.198094708756
0.78582753151623 6948.4259456593 202.48756324918 921.88038426769 619.56671120993 1342.5149313964 2237.3142294305 713.66557835574 710.41588351347 200.58066423634 0.57626916615861 20764.903264667 5.9069494973384e-05 1.1994463918129 6.8212864284814e-15 1.1967419340177
0.79577471545948 6949.8704684613 202.49071903757 921.91170700361 619.59746216067 1342.6967300521 2237.8689710697 713.95416427463 710.74159712642 200.60911773661 0.57626916615861 20765.156969457 5.765095191395e-05 1.1980318846826 1.3992177423688e-14 1.1953306162544
0.80572189940272 6951.2625455673 202.49382985864 921.94257492709 619.62775862556 1342.8755208825 2238.4126865336 714.23448897543 711.04756103732 200.62812472706 0.57626916615861 20765.407172752 5.6283911314759e-05 1.1965620785259 -2.3526078750499e-15 1.1938641241506
0.81566908334596 6952.6014170413 202.49689412017 921.97297228192 619.65758512629 1343.0512104567 2238.9450778637 714.50638451582 711.33358241057 200.6377102662 0.57626916615861 20765.653752704 5.4969119444141e-05 1.1950404777926 -2.0469333411242e-14 1.1923459542541
0.82561626728921 6953.8864312587 202.49991033655 922.00288438642 619.68692725323 1343.223712174 2239.4658708897 714.76969961087 711.59950719155 200.63791941645 0.57626916615861 20765.896596031 5.3707216207478e-05 1.1934707034473 -1.4248449106922e-14 1.1907797193655
0.83556345123245 6955.1170464358 202.50287713204 922.03229766534 619.71577169668 1343.3929464522 2239.9748158302 715.02429997449 711.8452205196 200.62881716528 0.57626916615861 20766.135598261 5.2498733644372e-05 1.1918564816382 1.4162451075051e-14 1.1891691372311
0.84551063517569 6956.2928318123 202.50579324362 922.06119967818 619.74410627467 1343.5588408937 2240.4716878157 715.27006860795 712.07064701774 200.61048828081 0.57626916615861 20766.370663952 5.1344094767803e-05 1.1902016318473 -1.2961855915643e-14 1.1875180187212
0.85545781911894 6957.4134684918 202.50865752349 922.08957914404 619.77191995731 1343.7213304297 2240.9562873358 715.50690603576 712.27575096138 200.58303710435 0.57626916615861 20766.601706884 5.0243612738986e-05 1.1885100550952 -1.5725914992989e-14 1.1858302560603
0.86540500306218 6958.4787499494 202.51146894132 922.11742596305 619.79920288763 1343.8803574426 2241.4284406115 715.73473049022 712.46053632998 200.5465872831 0.57626916615861 20766.828650223 4.9197490368406e-05 1.1867857223221 -2.5788676911646e-14 1.1841098112352
0.87535218700542 6959.4885822042 202.51422658601 922.14473123427 619.82594639908 1344.0358718662 2241.887999891 715.95347804358 712.62504674053 200.5012814435 0.57626916615861 20767.051426657 4.8205819946693e-05 1.185032662481 -8.6901859158068e-16 1.1823607041146
0.88529937094867 6960.4429836686 202.51692966721 922.1714872701 619.85214302944 1344.1878312643 2242.3348436717 716.16310268956 712.76936526762 200.44728080868 0.57626916615861 20767.269978501 4.7268583392685e-05 1.1832549509229 -1.1939775949106e-14 1.1805870008605
0.89524655489191 6961.3420846808 202.5195775165 922.19768760733 619.87778653145 1344.3362008877 2242.7688768474 716.36357637477 712.89361415289 200.38476476274 0.57626916615861 20767.484257785 4.6385652712205e-05 1.1814566978633 -1.9223467468935e-14 1.1787928024211
0.90519373883515 6962.1861267293 202.52216958813 922.22332701479 619.90287188006 1344.4809537101 2243.1900307844 716.55488898103 712.99795440663 200.31393036407 0.57626916615861 20767.6942263 4.5556790759949e-05 1.1796420369713 2.3608232565286e-15 1.1769822331449
0.9151409227784 6962.9754613786 202.52470545958 922.24840149768 619.92739527632 1344.6220704436 2243.5982633252 716.73704825973 713.08258530561 200.23499181092 0.57626916615861 20767.899855632 4.4781652294294e-05 1.1778151141841 8.2356282350887e-15 1.175159429621
0.92508810672164 6963.7105489078 202.52718483168 922.2729082986 619.95135414816 1344.7595395327 2243.9935587235 716.91007971969 713.1477437912 200.14817986228 0.57626916615861 20768.101127162 4.4059785314266e-05 1.1759800767653 5.2315630355488e-15 1.1733285297621
0.93503529066488 6964.3919566712 202.52960752844 922.29684589548 619.97474714792 1344.8933571299 2244.3759275118 717.07402646975 713.19370377135 200.05374121665 0.57626916615861 20768.298032041 4.3390632669495e-05 1.1741410625656 1.8203166496972e-14 1.1714936620889
0.94498247460813 6965.020357197 202.53197349661 922.32021399639 619.99757414686 1345.0235270509 2244.7454063031 717.22894901803 713.22077533229 199.95193785278 0.57626916615861 20768.490571145 4.2773533927226e-05 1.1723021897247 2.8898834669596e-14 1.1696589354559
0.95492965855137 6965.5965260303 202.53428280492 922.34301353128 620.01983622668 1345.1500607121 2245.1020575296 717.37492502898 713.2293038625 199.8430463342 0.57626916615861 20768.678755 4.2207727490353e-05 1.1704675464764 2.5776327533331e-14 1.1678284288787
0.96487684249462 6966.1213393382 202.53653564298 922.36524664096 620.04153566817 1345.272977049 2245.4459691202 717.51204904013 713.21966909504 199.72735708167 0.57626916615861 20768.86260369 4.1692352949772e-05 1.1686411814364 2.0528473485234e-14 1.1660061818444
0.97482402643786 6966.5957712891 202.53873231999 922.3869166631 620.06267593711 1345.3923024183 2245.7772541198 717.64043214083 713.19228407332 199.6051736167 0.57626916615861 20769.042146739 4.1226453657542e-05 1.1668270942712 2.5001011191644e-14 1.1641961850014
0.9847712103811 6967.0208912157 202.54087326311 922.40802811569 620.08326166743 1345.5080704823 2246.0960502515 717.76020161377 713.14759404347 199.47681177838 0.57626916615861 20769.217422974 4.0808979512851e-05 1.1650292265584 2.4251534771721e-14 1.1624023710399
0.99471839432435 6967.397860579 202.54295901561 922.42858667784 620.1032986419 1345.6203220784 2246.4025194264 717.87150054198 713.08607527962 199.34259891732 0.57626916615861 20769.388480363 4.0438789943488e-05 1.1632514531737 6.68473439971e-15 1.1606286060987
1.0046655782676 6967.7279297492 202.54499023474 922.44859916809 620.12279377035 1345.7291050727 2246.6968472018 717.97448738338 713.00823384781 199.20287307036 0.57626916615861 20769.555375843 4.0114657067302e-05 1.16149757415 3.0630063383538e-15 1.1588786816426
1.0146127622108 6968.0124346051 202.54696768941 922.46807352042 620.14175506546 1345.8344741992 2246.9792421909 718.06933551333 712.91460430978 199.05798211664 0.57626916615861 20769.718175115 3.9835269031294e-05 1.1597713065511 -1.644677557197e-14 1.1571563063542
1.0245599461541 6968.2527929814 202.5488922576 922.487018758 620.16019161654 1345.9364908854 2247.2499354271 718.15623273923 712.80574837649 198.9082829211 0.57626916615861 20769.876952438 3.9599233500366e-05 1.1580762772687 -5.282259501655e-15 1.1554650989476
1.0345071300973 6968.4505009617 202.55076492357 922.50544496472 620.17811356094 1346.0352230648 2247.5091796847 718.23538078686 712.68225351109 198.75414046504 0.57626916615861 20770.031790393 3.9405081298093e-05 1.1564160156824 -1.4503723351212e-14 1.1538085808445
1.0444543140406 6968.607129043 202.5525867749 922.52336325489 620.19553205378 1346.1307449776 2247.7572487597 718.30699476232 712.54473149062 198.59592696917 0.57626916615861 20770.182779638 3.925127017282e-05 1.1547939472113 -1.4324098315846e-14 1.1521901697405
1.0544014979838 6968.7243181725 202.55435899927 922.54078574085 620.21245923549 1346.2231369588 2247.9944367123 718.37130258967 712.3938169268 198.43402100931 0.57626916615861 20770.330018645 3.9136188689831e-05 1.1532133867991 -1.018925066821e-14 1.1506131731049
1.064348681927 6968.8037756784 202.55608288113 922.55772549891 620.22890819784 1346.3124852168 2248.2210570737 718.42854442743 712.23016575365 198.26880662903 0.57626916615861 20770.473613428 3.905816022717e-05 1.1516775331516 -1.2088333586283e-14 1.1490807824311
1.0742958658703 6968.8472710999 202.55775979817 922.57419653357 620.24489294819 1346.3988816008 2248.4374420202 718.47897206474 712.05445368398 198.10067245025 0.57626916615861 20770.613677249 3.9015447070803e-05 1.1501894630983 -8.0927147519258e-15 1.1475960676112
1.0842430498135 6968.8566319307 202.55939121763 922.59021374015 620.26042837221 1346.4824233598 2248.6439415172 718.52284829942 711.86737463978 197.93001078457 0.57626916615861 20770.750330321 3.9006254594531e-05 1.1487521264425 -1.1882643027594e-14 1.1461619717975
