time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
6.3661977236758 8940.7391767732 239.97308945068 1117.9951556156 758.58474040773 1706.5645967744 2939.2597741651 959.44914133654 953.10368276906 265.80899625404 0.53006187626819 22634.999088761 -0.0018974119826789 1.4690561540333 1.2933363094394e-14 1.5935176453724
7.0028174960434 9077.9092588294 240.52125125206 1123.0358009471 763.36109793779 1730.0558314521 2994.8606670092 980.13703558296 974.23681779516 271.70075685301 0.53006187626819 22681.835015728 -0.0020321150608093 1.5011823479379 3.5788816965248e-15 1.6283656372107
7.639437268411 9217.2029061778 241.11213244694 1128.4648692873 768.48758731766 1754.7262886694 3051.7429230055 1000.6834722147 994.68007368767 277.30555954853 0.53006187626819 22732.805803765 -0.0021689035119101 1.5312216472248 2.1101022612389e-15 1.6609499283808
8.2760570407786 9355.2249587325 241.73930298023 1134.2134845947 773.89345568105 1780.1145083904 3108.5659677077 1020.4946570338 1013.7624896568 282.44109268786 0.53006187626819 22787.428559752 -0.0023044432378497 1.5582572165283 -1.4999662209178e-14 1.690276007319
8.9126768131461 9488.7685940983 242.39552412518 1140.2049787095 779.50068347592 1805.7345847562 3163.9934486552 1039.0275061894 1030.9413531033 286.97051508356 0.53006187626819 22845.128007502 -0.0024355850909334 1.5816475002089 1.0233808037005e-14 1.7156479644582
9.5492965855137 9615.0201264304 243.07325537297 1146.3601461082 785.2292746896 1831.1092240392 3216.7899452855 1055.829269662 1045.8250903929 290.80392087986 0.53006187626819 22905.276240346 -0.0025595659894566 1.6010112400539 -1.621406637956e-15 1.7366522405975
10.185916357881 9731.6560208633 243.76500526959 1152.6009830019 791.00105945725 1855.7930478034 3265.8817207693 1070.5543243096 1058.1674057531 293.89247449907 0.53006187626819 22967.224703527 -0.0026741041873281 1.6161777359269 7.7113610731979e-15 1.75310367353
10.822536130249 9836.8483363283 244.46355395245 1158.8530404245 796.74205521731 1879.3855390621 3310.3816066648 1082.9617740387 1067.8423146106 296.21845235782 0.53006187626819 23030.32633551 -0.0027774046189994 1.6271228856062 8.6422966071482e-15 1.7649761190436
11.459155902616 9929.210167534 245.16203272378 1165.0463386158 802.38340114292 1901.53512452 3349.5863244612 1092.9008764553 1074.8114815244 297.78458809047 0.53006187626819 23093.948558347 -0.0028681053226709 1.633909310891 -4.5831313608109e-15 1.7723375043865
12.095775674984 10007.714742608 245.85391072271 1171.115325984 807.86133510197 1921.9373427159 3382.9571137576 1100.2913890623 1079.0931419474 298.60518331617 0.53006187626819 23157.479527699 -0.0029451979929624 1.6366420818267 -3.3499795366708e-15 1.775301801357
12.732395447352 10071.616167783 246.53296207049 1176.9985459621 813.11683106838 1940.3304416375 3410.09438167 1105.1045763476 1080.738284146 298.70014488063 0.53006187626819 23220.330494613 -0.0030079501510053 1.6354431104246 1.8003909240975e-14 1.7740012506052
13.369015219719 10120.38691994 247.1932113965 1182.638098402 818.09505436557 1956.4905237487 3430.713919838 1107.3482592552 1079.8159098275 298.09194310671 0.53006187626819 23281.936662957 -0.0030558437611851 1.6304412407668 3.5086184766395e-15 1.7685756121517
14.005634992087 10153.67538014 247.82892272 1187.9794296115 822.74508103365 1970.2276103322 3444.6275229618 1107.0564182243 1076.4057509441 296.80464431229 0.53006187626819 23341.758008906 -0.0030885335284281 1.6217720408542 2.3698069344678e-14 1.7591719396005
14.642254764454 10171.281166642 248.43461043348 1192.971323079 827.01980872119 1981.3829557178 3451.7291179025 1104.2830020506 1070.5962019495 294.86414678787 0.53006187626819 23399.280710104 -0.0031058226748598 1.609581912255 2.1669969909473e-15 1.7459490379648
15.278874536822 10173.143500497 249.00507263284 1197.5660976122 830.87606676857 1989.8276128891 3451.9858357069 1099.0988470547 1062.4850790358 292.29888879635 0.53006187626819 23454.019299405 -0.0031076515146401 1.5940329980682 -1.1792024017008e-14 1.729082787444
15.91549430919 10159.336603723 249.53543753754 1201.7199338612 834.27485248075 1995.4618224842 3445.4323769283 1091.5903900802 1052.1812609519 289.14052939875 0.53006187626819 23505.519346508 -0.0030940929349048 1.5753068170574 -3.5154702827479e-14 1.7087700854487
16.552114081557 10130.068287394 250.02121935866 1205.3932923933 837.18165614614 1998.2149441787 3432.1674478811 1081.8592426079 1039.8061118884 285.42437293997 0.53006187626819 23553.360361737 -0.0030653510092454 1.5536058862486 2.371117927019e-15 1.6852306066685
17.188733853925 10085.67869387 250.45837507149 1208.5513493442 839.56680706685 1998.0455670336 3412.3510306832 1070.021919891 1025.4941580354 281.189486744 0.53006187626819 23597.15865819 -0.0030217597625606 1.5291535957091 -1.9381665294368e-14 1.6587066672414
17.825353626292 10026.636189105 250.84334284553 1211.1642879418 841.40569719858 1994.9412004998 3386.2011098231 1056.209208636 1009.3928144035 276.47852775667 0.53006187626819 23636.569959401 -0.0029637791372439 1.5021926614808 -3.383781527449e-14 1.6294615466172
18.46197339866 9953.5318153108 251.17307614664 1213.207554388 842.67897281696 1988.9178340657 3353.9902563047 1040.5652701718 991.66146258297 271.33738883399 0.53006187626819 23671.291626476 -0.0028919895456124 1.4729827243997 -2.9472428520751e-14 1.597776882943
19.098593171027 9867.0728448332 251.44507326144 1214.66207255 843.37268704011 1980.019324862 3316.0420637341 1023.2465925482 972.47024038602 265.81479045129 0.53006187626819 23701.064496631 -0.0028070855397188 1.4417978751404 -1.8395880881048e-14 1.5639499884254
19.735212943395 9768.0738983344 251.6573959016 1215.5143653263 843.47836597967 1968.3163648688 3272.7267151657 1004.4205204256 951.9983896872 259.96178097959 0.53006187626819 23725.674284298 -0.0027098670892729 1.4089238330859 -6.3109795505768e-16 1.5282907891874
20.371832715763 9657.4468207854 251.80866506917 1215.7564921256 842.99292199025 1953.9050724597 3224.456266829 984.26369120366 930.43249923425 253.83121187368 0.53006187626819 23744.952515891 -0.0026012296397136 1.3746549094613 2.1264888602587e-14 1.4911185311128
21.00845248813 9536.1887515632 251.89803245778 1215.3857899285 841.91840118492 1936.905104703 3171.6793088376 962.9602699319 907.96463501394 247.47720950554 0.53006187626819 23758.777032779 -0.0024821523968664 1.3392911763501 2.0648550647711e-14 1.4527587090161
21.645072260498 9405.3728639196 251.92520303842 1214.4050095213 840.26204730511 1917.4584535644 3114.8764931817 940.70036439557 884.790614227 240.954678686 0.53006187626819 23767.072065031 -0.002353689232962 1.3031356301697 2.7579792071164e-14 1.4135399898007
22.281692032865 9266.1382230741 251.89042621659 1212.8221941518 838.03614700663 1895.7276486873 3054.5555227257 917.67850068873 861.10874808106 234.3190355162 0.53006187626819 23769.808211765 -0.0022169587271321 1.2664935725896 2.4006994611152e-14 1.3737935409285
22.918311805233 9119.67140869 251.79446777704 1210.6503663201 835.2576926364 1871.8931482993 2991.2440293296 894.09073990989 837.11605429639 227.62491012129 0.53006187626819 23767.000959685 -0.0020731261184047 1.229662859226 1.5365486390836e-14 1.3338424529628
23.554931577601 8967.1989293924 251.63857041 1207.9071706541 831.94804093442 1846.151343223 2925.4854410323 870.13380860989 813.00817073176 220.92638379702 0.53006187626819 23758.709935964 -0.0019233958566473 1.1929387199515 3.1004596239868e-15 1.2940069682643
24.191551349968 8809.9739252391 251.42442287356 1204.6145434149 828.13256898203 1818.7121719308 2857.8332373585 846.00320023812 788.9773983999 214.27638204121 0.53006187626819 23745.037398915 -0.0017689985441937 1.1566086356512 8.7856544412769e-15 1.2545989236968
24.828171122336 8649.2644240632 251.15413943184 1200.7984741689 823.84040256952 1789.7968916512 2788.8456209984 821.89150418722 765.21114194854 207.72624910756 0.53006187626819 23726.126440699 -0.0016111794033964 1.1209503382782 1.0809720663853e-14 1.2159195812415
25.464790894703 8486.3419870342 250.83021371606 1196.4885571438 819.10397539392 1759.635665283 2719.0806369206 797.98696268797 741.89057573296 201.32540015589 0.53006187626819 23702.158957286 -0.0014511871263974 1.0862301640316 1.5998955811313e-14 1.1782578416542
26.101410667071 8322.4749232233 250.45553640697 1191.7180402489 813.95899915551 1728.4662288497 2649.0927911252 774.4724886097 719.18975588997 195.12108293735 0.53006187626819 23673.353434485 -0.0012902672117292 1.0527017199544 2.7610627669742e-14 1.1418887980937
26.738030439438 8158.917440788 250.03333206767 1186.5232437132 808.44391522408 1696.5313106627 2579.4283941114 751.52443909679 697.27464891619 189.15815699591 0.53006187626819 23639.962630638 -0.0011296513106154 1.0206050783178 1.228661802268e-14 1.107072862253
27.374650211806 7996.9001061234 249.56711465244 1180.9431264515 802.59946885432 1664.0763688189 2510.621303033 729.31151734016 676.30230565067 183.47890132237 0.53006187626819 23602.271133873 -0.00097054785771473 0.9901658183382 9.7157094844521e-16 1.0740547248889
28.011269984174 7837.6293989512 249.06071723518 1175.0194164876 796.46875083691 1631.3490350438 2443.1923537427 707.99488668644 656.42113198986 178.12310692877 0.53006187626819 23560.593027233 -0.00081414163421108 0.96159561733098 6.0147583038889e-15 1.0430639970587
28.647889756541 7682.2793771032 248.51821335795 1168.7959261393 790.09657870311 1598.5966631763 2377.6456465241 687.72748896532 637.77073155504 173.12812868219 0.53006187626819 23515.269722665 -0.00066158558250598 0.93509325441641 8.2228270586587e-15 1.0143162988632
29.284509528909 7531.9910307129 247.94392124526 1162.3185052453 783.52940511505 1566.0655317151 2314.4678774619 668.65431788524 620.48243755989 168.52903448507 0.53006187626819 23466.667876578 -0.00051400017202548 0.91084504081793 4.0905930192878e-15 0.9880137261999
29.921129301276 7387.8728489278 247.34239579326 1155.6349468853 776.81520432821 1534.000134101 2254.1280624196 650.91289062292 604.68026106975 164.35895370776 0.53006187626819 23415.177726557 -0.00037247395573983 0.88902751949761 2.1532868445327e-14 0.96434777911764
30.557749073644 7250.9991387555 246.71833479462 1148.7942321496 770.00284565187 1502.641670058 2197.0769185011 634.63378941057 590.48192302252 160.64942516717 0.53006187626819 23361.211752989 -0.00023806191924494 0.86980954493844 2.6942888013526e-14 0.94350161780225
31.194368846011 7122.4210700722 246.07666269498 1141.8471304012 763.14255299157 1472.2294325384 2143.7510086777 619.94249224982 578.00084794981 157.43094256864 0.53006187626819 23305.203754424 -0.00011179632712692 0.85335497250331 7.9541159904057e-15 0.92565297978358
31.830988618379 7003.1685850022 245.42248156665 1134.8458096923 756.28557579976 1442.9999954872 2094.5731914257 606.96032570057 567.34771886753 154.73348646251 0.53006187626819 23247.608502248 5.3114019990565e-06 0.83982647385733 -2.7433869822825e-15 0.91097831860839
32.467608390747 6894.2581506279 244.7610967868 1127.8440339669 749.4843538455 1415.1880597995 2049.9556356653 595.80588026366 558.6321084547 152.58698184561 0.53006187626819 23188.901719539 0.00011226308221113 0.82938768107933 2.3563733449146e-15 0.89965512960539
33.104228163114 6796.7055436136 244.09804608368 1120.8973795312 742.79270346931 1389.0277869663 2010.3050538583 586.59744557134 551.96510308229 151.02202505125 0.53006187626819 23129.580656286 0.00020806120558826 0.82220716340925 1.020500806155e-14 0.89186626355097
33.740847935482 6711.5321990868 243.43909630186 1114.0632345229 736.26583144417 1364.7533167167 1976.025323493 579.45431323957 547.46077897041 150.07030439818 0.53006187626819 23070.165009758 0.00029170270751377 0.81846075944007 2.0723044871174e-14 0.88780245644926
34.377467707849 6639.7733696003 242.79025214354 1107.4008951802 729.96043624797 1342.5997392805 1947.5210959266 574.49829605461 545.23767801505 149.76497675181 0.53006187626819 23011.198098758 0.000362170954452 0.81833331904782 7.1663866014966e-15 0.88766421904205
35.014087480217 6582.4852680395 242.15777244392 1100.9717162768 723.93485113595 1322.8041246218 1925.2011569076 571.85496497195 545.41980121745 150.14088046399 0.53006187626819 22953.24813761 0.00041842872950622 0.82201943012085 -9.8436754514717e-15 0.89166262510812
35.650707252585 6540.747883945 241.5481904349 1094.8392662927 718.24917330149 1305.6061896984 1909.4802479872 571.65401558713 548.13642767441 151.23437296873 0.53006187626819 22896.909250049 0.00045941546674778 0.82972175070895 -1.4373702995094e-14 0.90001750230852
36.287327024952 6515.6620196045 240.96832689146 1089.0694006178 712.96530681551 1291.2483790472 1900.7789608824 574.02857456087 553.52040818696 153.08266260239 0.53006187626819 22842.801729388 0.00048405016181809 0.84164603496375 -4.4215115090649e-15 0.91295203671436
36.92394679732 6508.3357928704 240.42527852504 1083.7300987025 708.14677924575 1279.9746807897 1899.5198651104 579.11264552142 561.70405543619 155.72238953942 0.53006187626819 22791.570866039 0.00049124462636434 0.8579915909871 -1.998670342124e-14 0.93068242222421
37.560566569687 6519.8557986331 239.92636178414 1078.8908967184 703.8581813955 1272.0274804029 1906.1180285012 587.03590169385 572.811745328 159.18720280911 0.53006187626819 22743.883456324 0.00047993180790536 0.8789357535754 -1.1731966178553e-14 0.95340101780708
38.197186342055 6551.2396101539 239.47901739991 1074.6218995969 700.1641827315 1267.6419473769 1920.9646357756 597.91526407075 586.94854039061 163.50412281179 0.53006187626819 22700.420921604 0.00044911243423471 0.90461109164244 -1.1302976917628e-14 0.98125162389072
38.833806114422 6603.3674860974 239.09068594901 1070.992449733 697.12817982615 1267.0378299711 1944.4026869397 611.84278228578 604.18432339762 168.6885479951 0.53006187626819 22661.867864017 0.00039792207814001 0.93507460908766 7.2292766678615e-17 1.0142960738634
39.47042588679 6676.8866821332 238.76859927992 1068.0689835836 694.81016600999 1270.4071966572 1976.6920660049 628.86896833073 624.5328690344 174.7378332325 0.53006187626819 22628.894962483 0.00032572512484495 0.97026939341754 1.3792216446977e-14 1.052472633487
40.107045659158 6772.0908947605 238.51947792228 1065.9120187959 693.2637885873 1277.8982126933 2017.9646645907 648.98214789904 647.92681480516 181.62376946674 0.53006187626819 22602.135416273 0.00023223315998181 1.009980679705 1.5991349212602e-14 1.0955483425031
40.743665431525 6888.7827857458 238.34917571701 1064.5725427063 692.53279444654 1289.5955455367 2068.1715254198 672.08523995447 674.19105967232 189.28490229259 0.53006187626819 22582.155209541 0.00011763997265582 1.053793399309 2.97518795009e-15 1.1430729667927
41.380285203893 7026.1434056466 238.2623023855 1064.088194117 692.64727910476 1305.4999438704 2127.0297568725 697.97421764839 703.02088113383 197.62083051423 0.53006187626819 22569.419627251 -1.725021649608e-05 1.1010656150721 7.5285088494749e-15 1.1943501829478
42.01690497626 7182.6133853579 238.26181073753 1064.479170064 693.61972318093 1325.5078301842 2193.9723848864 726.31944704383 733.96495590617 206.48806335489 0.53006187626819 22564.257173603 -0.00017090608362224 1.1509094373237 1.1208955977836e-14 1.2484168774391
42.653524748628 7355.8530014816 238.34863071493 1065.74479234 695.44180101918 1349.397643045 2268.1227114405 756.66176449826 766.43153856333 215.70411986043 0.53006187626819 22566.830098623 -0.00034102998524998 1.202233205362 9.4718974843888e-15 1.3040889018008
43.290144520996 7542.792560126 238.52151734211 1067.8621137015 698.08313345073 1376.8268941267 2348.300736087 788.4249201642 799.71554897946 225.05769627425 0.53006187626819 22577.115627779 -0.0005246074359321 1.2538113285843 2.0196924647207e-14 1.3600368308465
43.926764293363 7739.7904570226 238.77707838056 1070.7864680556 701.49204034406 1407.3422314544 2433.069451915 820.94761102942 833.04965483524 234.32592100837 0.53006187626819 22594.904082968 -0.00071806232565307 1.3043959658662 -8.6431042373057e-15 1.4149071037575
44.563384065731 7942.8944628854 239.11014436104 1074.455207549 705.59930206625 1440.4052142352 2520.8234018744 853.5331404238 865.67243222684 243.29562014892 0.53006187626819 22619.815772748 -0.00091751350597038 1.352842117675 1.5871746957213e-14 1.4674577142605
45.200003838098 8148.1419255495 239.51412018174 1078.7919288277 710.32273500854 1475.4260907585 2609.8990269878 885.50600507224 896.89834569347 251.78367301946 0.53006187626819 22651.334238317 -0.0011190695930185 1.3982176057027 2.3070484672019e-14 1.5166775079634
45.836623610466 8351.8453198873 239.98153688557 1083.7123176561 715.57314272866 1511.8019616523 2698.6889198761 916.2639106821 926.17253210442 259.65099830204 0.53006187626819 22688.848460933 -0.0013191093818091 1.4398645917478 1.030754515567e-14 1.5618529132447
46.473243382833 8550.7992007412 240.5045076097 1089.129176384 721.25950608634 1548.9498763057 2785.7351276473 945.3142829851 953.09914693283 266.80757679029 0.53006187626819 22731.695719121 -0.0015144850771159 1.4774061284661 -2.5529889430335e-15 1.6025750469976
47.109863155201 8742.3916562023 241.07518548568 1094.9571599725 727.29370403784 1586.3335743596 2869.7932064899 972.29073624215 977.43991217623 273.2081774384 0.53006187626819 22779.197111575 -0.0017026317422655 1.5106994904914 2.295710043407e-14 1.6386890918661
47.746482927569 8924.6004620022 241.68599904555 1101.1152676254 733.59300899191 1623.4764696812 2949.853105348 996.94762365815 999.08743900278 278.84154864917 0.53006187626819 22830.681736332 -0.0018815635226931 1.5397623775605 1.3097292131876e-14 1.6702142471455
48.383102699936 9095.9015555318 242.3296653214 1107.5271826478 740.08047813106 1659.9620820459 3025.1230581421 1019.1383535141 1018.0240637295 283.71667200002 0.53006187626819 22885.498367264 -0.0020497837660556 1.5646907916093 -9.7773725204586e-16 1.6972546482554
49.019722472304 9255.1403343488 242.99911613075 1114.1205438994 746.68420322595 1695.4268865782 3094.9921043592 1038.786740118 1034.2801741426 287.85056589472 0.53006187626819 22943.017666939 -0.0022061586354356 1.5855965277244 -6.5071178751942e-15 1.7199315617943
49.656342244671 9401.4199070241 243.68748801147 1120.8265395179 753.3367246741 1729.5525376438 3158.9916485572 1055.8614205511 1047.9032082964 291.26033977203 0.53006187626819 23002.629177516 -0.0023498073699962 1.6025724598743 7.6290031081951e-15 1.7383457302066
50.292962017039 9534.0028138084 244.38797446942 1127.5783868499 759.97350099837 1762.0551500001 3216.7553563781 1070.3547856921 1058.9383270898 293.95933233067 0.53006187626819 23063.736775126 -0.002480005773202 1.6156821343226 -1.2018066967762e-14 1.7525660835275
50.929581789406 9652.2493019326 245.09379478076 1134.3107246739 766.53214505999 1792.6776410195 3267.9893168145 1082.2693941406 1067.4200424097 295.95624303355 0.53006187626819 23125.754469286 -0.0025961255982373 1.6249618323365 1.2322735974097e-15 1.7626319768483
51.566201561774 9755.589099144 245.79819177606 1140.9593298879 772.95200778397 1821.1848094699 3312.4531253622 1091.6116523678 1073.3732044139 297.2567780823 0.53006187626819 23188.104526087 -0.0026976068291959 1.6304358490129 -8.9571582011675e-15 1.7685697635973
52.202821334142 9843.519363476 246.49447865663 1147.4613264433 779.17425135809 1847.3615150714 3349.9515917011 1098.391139407 1076.8189422973 297.86611854118 0.53006187626819 23250.217877061 -0.0027839556677238 1.6321316402723 -3.2433866691276e-14 1.7704092258175
52.839441106509 9915.6175608305 247.17611457286 1153.7557166587 785.14225848493 1871.0130953189 3380.3337366093 1102.6231449553 1077.7821413186 297.79135291189 0.53006187626819 23311.536484847 -0.0028547571789989 1.6300928960757 -2.0728039225301e-14 1.7681977549743
53.476060878877 9971.558094926 247.83678861341 1159.7840433975 790.80219096191 1891.9668373744 3403.4950941992 1104.3321175841 1076.2977896455 297.04323315011 0.53006187626819 23371.516893478 -0.0029096916225888 1.6243875661283 2.2335967700313e-15 1.7620090576132
54.112680651244 10011.127440113 248.47051165966 1165.4911402159 796.10363452258 1910.0738600062 3419.3810334965 1103.5548102155 1072.4152838217 295.63716617491 0.53006187626819 23429.634290186 -0.0029485493131025 1.6151114581504 2.8444502880146e-14 1.7519470584836
54.749300423612 10034.23492402 249.07166226126 1170.8255772801 801.00002726314 1925.2107164936 3427.9898042609 1100.3426793216 1066.200838126 293.59361901343 0.53006187626819 23485.386634627 -0.0029712412089116 1.6023889008953 1.5220703892166e-15 1.7381466197294
55.38592019598 10040.918515838 249.63505000027 1175.7402243526 805.44915967101 1937.2807083614 3429.3741115042 1094.7630853983 1057.7381049922 290.93807155762 0.53006187626819 23538.298589929 -0.0029778045963303 1.5863716391444 -6.3670298817988e-15 1.7207723422652
56.022539968347 10031.346755537 250.15595425877 1180.1926288573 809.41352404302 1946.2147045971 3423.6415856457 1086.899733771 1047.1278581495 287.70076621451 0.53006187626819 23587.925134403 -0.0029684049841386 1.5672369102581 -7.9158526131762e-15 1.7000164793691
56.659159740715 10005.817703172 250.63014988471 1184.1452841165 812.86056435953 1951.9714955497 3410.954179961 1076.8525230647 1034.4871373649 283.91636887058 0.53006187626819 23633.854830392 -0.0029433350717802 1.5451853469148 -4.7796205629635e-14 1.6760966617372
57.295779513082 9964.755438039 251.05392324077 1187.5658171738 815.76285287433 1954.5377789683 3391.5265985151 1064.7368755885 1019.9480151193 279.623576559 0.53006187626819 23675.712739865 -0.0029030113114859 1.520438792603 -3.080020324217e-14 1.6492535278993
57.93239928545 9908.7046624008 251.42407791236 1190.4270792325 818.09817361446 1953.9277134315 3365.623907216 1050.6827688253 1003.6562277216 274.86471444708 0.53006187626819 23713.16298643 -0.0028479686090475 1.4932380963725 -1.1982380681558e-14 1.6197483321376
58.569019057817 9838.3248879371 251.73794147754 1192.707229616 819.84959094479 1950.1823425494 3333.558948034 1034.8336867832 985.76981183924 269.68533669286 0.53006187626819 23745.91095546 -0.0027788546148276 1.4638408336186 1.179507821739e-15 1.5878604721702
59.205638830185 9754.3828035127 251.99336280309 1194.3897316856 821.00543463335 1943.3686341507 3295.6889685445 1017.3452950961 966.4575787703 264.13379782907 0.53006187626819 23773.705127848 -0.0026964222287915 1.4325189778931 1.9871286584546e-14 1.5538849637137
59.842258602553 9657.7440453067 252.188718379 1195.4633969912 821.55930936481 1933.5784203054 3252.4119676385 998.38398639193 945.89746596966 258.26078026613 0.53006187626819 23796.338495076 -0.0026015215186519 1.3995562046501 2.0027867210947e-14 1.5181295157965
60.47887837492 9549.3643518597 252.32289419787 1195.9222337696 821.50994683518 1920.9270716674 3204.1629831928 978.12545610199 924.27493655119 252.11882954364 0.53006187626819 23813.649562544 -0.0024950910339915 1.3652452192073 1.0800329445421e-14 1.4809116323391
61.115498147288 9430.2783697122 252.39526057373 1195.7652169017 820.86097402678 1905.5516860486 3151.4093580556 956.75294123946 901.78110561239 245.76182725399 0.53006187626819 23825.522914689 -0.002378146813233 1.3298848866214 9.4947906402819e-15 1.4425554988671
61.752117919655 9301.5939318248 252.40569969886 1194.9964705463 819.6210219182 1887.6102599661 3094.647772947 934.45614734597 878.61178377602 239.24477562645 0.53006187626819 23831.88967501 -0.002251776764961 1.2937795603496 -1.3332486072074e-14 1.4033912542955
62.388737692023 9164.4728150853 252.35459070885 1193.625063353 817.80347440592 1867.2791712922 3034.3969137509 911.42800828264 854.96323117474 232.62236211709 0.53006187626819 23832.726391139 -0.002117121771506 1.2572286015402 -3.3360132734491e-14 1.3637436222713
63.025357464391 9020.125098698 252.24279363138 1191.6648127342 815.42625331864 1844.7516553096 2971.1943179853 887.8639054751 831.03212850628 225.94923173752 0.53006187626819 23828.054723182 -0.0019753701487979 1.2205316782234 -1.5446594479186e-14 1.3239376593231
63.661977236758 8869.7969293593 252.07161576245 1189.1339586121 812.51148785485 1820.2355949155 2905.591292549 863.95993566091 807.01368315849 219.27936084599 0.53006187626819 23817.940282888 -0.0018277456315848 1.1839830850243 -2.2068654915764e-14 1.2842925933286
64.298597009126 8714.7571011439 251.84279338037 1186.0549071189 809.08521961815 1793.9512176968 2838.1471668096 839.91079970175 783.09951564643 212.66548117186 0.53006187626819 23802.491088584 -0.0016754941946799 1.147869119314 -7.2446062452275e-15 1.2451189773672
64.935216781493 8556.2871038877 251.55847762885 1182.4540511544 805.17718323251 1766.1291736477 2769.4248372294 815.90835972879 759.47630833246 206.15871293361 0.53006187626819 23781.855735297 -0.0015198742803243 1.1124661003859 -1.8779305163025e-14 1.2067165410775
65.571836553861 8395.6691606657 251.22119181986 1178.3613260075 800.82035936937 1737.008058819 2699.9856683263 792.14001864589 736.32433924393 199.80819843387 0.53006187626819 23756.221338957 -0.0013621450508111 1.0780387664785 -7.0653169555648e-15 1.1693724518716
66.208456326228 8234.1796499174 250.83384968218 1173.8102624956 796.05094690173 1706.833139495 2630.3862813593 768.78772608805 713.81658573319 193.6608581623 0.53006187626819 23725.811274765 -0.0012035599289136 1.0448387938784 8.1386075803549e-15 1.1333597085746
66.845076098596 8073.0782832334 250.39969045813 1168.8373924404 790.90780312486 1675.8537743774 2561.1739185366 746.02672701763 692.11778604662 187.76119123171 0.53006187626819 23690.882848227 -0.0010453559703095 1.0131042290099 -2.1922219242462e-15 1.0989365253985
67.481695870964 7913.6009370524 249.92226046363 1163.4820054939 785.43217070981 1644.3216697648 2492.8831729821 724.02471640718 671.38381583031 182.15112540057 0.53006187626819 23651.724852893 -0.00088874682419947 0.98305861047865 3.2369168059063e-14 1.0663453796045
68.118315643331 7756.9571919359 249.40541636294 1157.7860807679 779.66755792675 1612.4898750859 2426.0346120724 702.94171623046 651.76183485156 176.87009863803 0.53006187626819 23608.655261326 -0.00073492031683898 0.95491172941952 1.0558188005256e-14 1.0358138362685
68.754935415699 7604.3229130609 248.8532563405 1151.7936735151 773.65917661574 1580.6105464968 2361.1314857984 682.92948966868 633.39017760411 171.95510702152 0.53006187626819 23562.01904691 -0.00058503116546946 0.92886038089367 1.138580304153e-14 1.0075553633383
69.391555188066 7456.8404273212 248.27012932801 1145.5509169845 767.45389270036 1548.9342930441 2298.6593052932 664.13191904002 616.39905513747 167.44091579349 0.53006187626819 23512.18616796 -0.00044020115223579 0.90508933212039 1.032244854994e-14 0.98177038189616
