time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
3.7401411626595 7285.0784057175 203.7853904776 934.61399905077 631.89760281795 1408.3060969396 2404.2190111837 771.60424957766 734.50978294071 196.14227272949 0.57626916615861 20877.293185423 -0.00027152827059065 1.1186523591429 -2.2165731068286e-14 1.1161300720998
3.7799298984325 7275.8484909944 203.78278531365 934.58564833613 631.86540495551 1407.9076833248 2402.0267087384 769.69294615109 730.99429830755 194.99301586737 0.57626916615861 20877.439587828 -0.00026246435588389 1.1119813999981 -1.7293042920004e-14 1.1094741543338
3.8197186342055 7266.3248992283 203.77931605317 934.54883438627 631.82493925901 1407.4607744401 2399.691722434 767.72070852106 727.4487636591 193.84984047559 0.57626916615861 20877.524184635 -0.00025311204591568 1.1054418957098 -1.8273795769045e-15 1.1029493950257
3.8595073699785 7256.5283627367 203.7750023387 934.50375568504 631.77640496916 1406.966756548 2397.2194665793 765.69158679169 723.88041782799 192.71497199683 0.57626916615861 20877.548351062 -0.00024349170013288 1.0990448249654 1.3224982653971e-14 1.0965667481089
3.8992961057514 7246.4798932997 203.76986524466 934.45062451617 631.72001466136 1406.4270907971 2394.6155646214 763.60970399461 720.29645039378 191.59057907065 0.57626916615861 20877.513560866 -0.00023362395241869 1.0928006986632 -7.4210549088514e-15 1.0903367007819
3.9390848415244 7236.2007355927 203.76392722017 934.38966638188 631.65599366246 1405.8433093101 2391.8858348035 761.47924624206 716.70398712056 190.47877085203 0.57626916615861 20877.421381905 -0.00022352966536308 1.0867195621823 1.0251898944084e-14 1.0842692757741
3.9788735772974 7225.7123225757 203.75721203186 934.3211194214 631.5845794683 1405.2170113012 2389.0362760404 759.30445318234 713.11007640329 189.38159472692 0.57626916615861 20877.273471719 -0.00021322988645421 1.0808109984258 1.8727342952148e-14 1.0783740343815
4.0186623130704 7215.0362329711 203.74974470668 934.24523383219 631.5060211649 1404.5498592411 2386.0730540673 757.08960878855 709.5216767471 188.30103442321 0.57626916615861 20877.071573175 -0.00020274580632109 1.0750841331416 4.7350032898313e-15 1.0726600817757
4.0584510488433 7204.1941507097 203.74155147486 934.1622712938 631.42057885331 1403.8435750686 2383.0024878597 754.83903247296 705.94564521779 187.23900846874 0.57626916615861 20876.817510159 -0.00019209871890923 1.0695476402873 1.107790096487e-14 1.0671360723566
4.0982397846163 7193.2078264454 203.73265971319 934.07250439655 631.32852308009 1403.0999364625 2379.8310363705 752.55707055119 702.38872687727 186.19736899412 0.57626916615861 20876.513183339 -0.00018130998368678 1.0642097493374 6.0911345884294e-17 1.0618102170431
4.1380285203893 7182.0990410547 203.72309788867 933.97621607545 631.23013427403 1402.3207731764 2376.5652855882 750.24808805275 698.85754515545 185.1779008438 0.57626916615861 20876.160566001 -0.00017040098980137 1.059078252904 -9.9948437423205e-15 1.0566902908772
4.1778172561623 7170.8895710697 203.71289550251 933.87369904969 631.1257021894 1401.5079634397 2373.211935924 747.91646087728 695.35859311956 184.18232096755 0.57626916615861 20875.761699969 -0.00015939312213405 1.0541605148458 -1.2839495442144e-14 1.0517836411136
4.2176059919352 7159.601156024 203.70208303472 933.76525526886 631.0155253568 1400.6634304291 2369.7777899456 745.5665683007 691.89822561481 183.21227807332 0.57626916615861 20875.318691607 -0.00014830772923287 1.0494634791424 -8.8541584333096e-15 1.0470971960752
4.2573947277082 7148.255467627 203.69069188904 933.6511953657 630.89991054156 1399.7891388123 2366.269740455 743.20278582439 688.48265222744 182.26935251155 0.57626916615861 20874.833707906 -0.00013716609304172 1.044993678882 3.1041153128083e-15 1.0426374741195
4.2971834634812 7136.8740806728 203.67875433857 933.53183811576 630.77917220989 1398.8870913628 2362.6947589074 740.82947835821 685.11793101866 181.35505636151 0.57626916615861 20874.30897266 -0.00012598940033189 1.0407572452209 9.3161637458714e-15 1.0384105925785
4.3369721992541 7125.4784421039 203.66630345859 933.40750976605 630.65363187058 1397.9593249841 2359.0598826431 738.45099322965 681.80996255766 180.4708335943 0.57626916615861 20873.746762732 -0.00011479871232271 1.0367599165296 6.529231611048e-15 1.0344222768842
