time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
10.185916357881 7650.7490624022 205.4603350286 950.35732415097 646.56585175742 1471.5780409699 2532.3287415907 817.61849887949 803.74734999518 223.09292002988 0.57626916615861 21039.870893096 -0.00063062234051489 1.3344833267668 -8.1277523161709e-15 1.3314743937621
10.822536130249 7724.5217574674 205.8483291203 953.97097134081 649.9161567317 1485.9534960592 2562.009122214 827.59450498577 813.47523716526 225.75393985027 0.57626916615861 21076.616214168 -0.0007030682336593 1.3501021829606 2.4878150789731e-14 1.3470580332611
11.459155902616 7798.1026052341 206.25519137561 957.74051196301 653.39622193194 1500.5813993109 2591.6066202733 837.35564885308 822.85943167398 228.30757985225 0.57626916615861 21115.311484633 -0.00077532572987898 1.3650381856125 -1.0191446360431e-14 1.3619603588858
12.095775674984 7870.9895707882 206.67944913502 961.64999702568 656.98965111874 1515.364027624 2620.8887427798 846.82638949225 831.84802521663 230.74328839603 0.57626916615861 21155.832047751 -0.00084690182335757 1.3792451401269 -2.1310708824986e-14 1.3761352801979
12.732395447352 7942.765831319 207.11967719644 965.68402961254 660.6806920031 1530.2114035931 2649.6566662825 855.95022012398 840.40821523064 233.05492727674 0.57626916615861 21198.050418301 -0.00091738718784275 1.3926976335991 -1.2406653254813e-14 1.3895574415928
13.369015219719 8013.085402369 207.57449882168 969.82780151837 664.4542833173 1545.041379787 2677.7426781648 864.68584195538 848.51991568323 235.23900312121 0.57626916615861 21241.837987531 -0.00098644206140739 1.4053814765983 -2.6078780622874e-14 1.402212685633
14.005634992087 8081.6573880855 208.04257445487 974.06700957342 668.29598304476 1559.7790034231 2705.0057746615 873.00320324335 856.17051346138 237.29332622316 0.57626916615861 21287.065679398 -0.0010537807799608 1.4172867977631 -1.3313401991408e-14 1.4140911632149
14.642254764454 8148.231759067 208.52258607086 978.38771961266 672.19184174119 1574.3555516575 2731.3267353314 880.88002199831 863.3511392663 239.21616338879 0.57626916615861 21333.604042264 -0.0011191578108802 1.4284043128342 1.2962691197194e-14 1.4251836110129
15.278874536822 8212.5869121659 209.01321082461 982.77614641704 676.128202801 1588.7072840414 2756.6030778707 888.29895332013 870.05426661692 241.00577027407 0.57626916615861 21381.323079751 -0.0011823555365506 1.4387235896186 -1.6173893677917e-15 1.435479620356
15.91549430919 8274.5233220643 209.513125434 987.21867021207 680.09170122225 1602.7749580368 2780.7460555502 895.24590886038 876.27265745699 242.66024529166 0.57626916615861 21430.092034202 -0.001243178020117 1.4482327229852 -1.2663604614697e-14 1.4449673129562
16.552114081557 8333.8576697362 210.02099377612 991.70172279473 684.069154352 1616.5030277801 2803.6775317754 901.70877718695 881.99891361797 244.17754845281 0.57626916615861 21479.779298337 -0.001301445239546 1.4569191786021 -1.6535631458622e-14 1.4536341827436
17.188733853925 8390.4190857815 210.53545565438 996.21169295456 688.04747555245 1629.8390561656 2825.3277800325 907.67669100441 887.22539653947 245.55553787815 0.57626916615861 21530.252341507 -0.0013569893985238 1.4647698855959 1.317372601393e-14 1.4614671883162
17.825353626292 8444.0475003601 211.05513215946 1000.7349549351 692.01368755632 1642.7334480493 2845.6340771503 913.13966938423 891.94444549088 246.7920856344 0.57626916615861 21581.37778346 -0.0014096533060661 1.4717722166387 9.8978371730847e-15 1.4684537308178
18.46197339866 8494.5932706179 211.57863087265 1005.2579039767 695.95494726566 1655.1393276853 2864.5399333305 918.08857048845 896.14875284787 247.8852041508 0.57626916615861 21633.021575779 -0.0014592900106459 1.4779147099584 1.612077256601e-14 1.4745823743197
19.098593171027 8541.9171969981 212.10455188404 1009.7670009707 699.85858026365 1667.0124931936 2881.9946247792 922.51514120887 899.83167289757 248.83313180037 0.57626916615861 21685.04924292 -0.0015057628162101 1.4831874764206 -3.9603852502163e-17 1.4798432519852
19.735212943395 8585.8906144759 212.63149444186 1014.2488234344 703.71212153923 1678.311412335 2897.9528821414 926.41208182333 902.98742037048 249.63437839021 0.57626916615861 21737.326148786 -0.0015489453717745 1.4875823824958 -1.1908339031918e-14 1.4842282486238
20.371832715763 8626.395817057 213.15806358817 1018.6901192101 707.50336035443 1688.9972713481 2912.3748134307 929.77318001955 905.61125130145 250.28775780452 0.57626916615861 21789.717769801 -0.0015887220882872 1.4910931076372 1.2312705125154e-14 1.48773105794
21.00845248813 8663.3256474695 213.68287402887 1023.0778371026 711.22036433603 1699.0339209259 2925.2255366703 932.59327698601 907.6994558941 250.79238152572 0.57626916615861 21842.089964466 -0.0016249877356997 1.4937151351169 1.2528086843549e-14 1.49034717339
21.645072260498 8696.5832992106 214.20455399611 1027.3991585808 714.85150534576 1708.3878521504 2936.4749561776 934.86827296191 909.24935267545 251.14764732258 0.57626916615861 21894.309221035 -0.0016576472485743 1.4954456203152 7.6515688131986e-15 1.4920737567681
22.281692032865 8726.0823319942 214.72174980941 1031.6415363452 718.38549166028 1717.0282042145 2946.0976333695 936.59515365305 910.25931629353 251.35324664871 0.57626916615861 21946.242916563 -0.0016866157412533 1.4962834794721 2.1032125223399e-14 1.4929097267578
22.918311805233 8751.7465372807 215.2331294248 1035.792724393 721.81139246963 1724.926740303 2954.0726114331 937.77199115299 910.72878198447 251.40916611971 0.57626916615861 21997.75957544 -0.0017118183758077 1.4962293999836 1.1308874931375e-14 1.4928557692053
23.554931577601 8773.5098314373 215.73738424028 1039.8407953356 725.11865266583 1732.0578176398 2960.3832856968 938.39795417895 910.6582535575 251.31568812261 0.57626916615861 22048.729123556 -0.0017331902571189 1.495285824763 9.1807112200138e-15 1.4919143215157
24.191551349968 8791.31618547 216.23322972376 1043.7741490055 728.29710088559 1738.39835278 2965.0173072013 938.47332654428 910.04932320649 251.07339612297 0.57626916615861 22099.023145842 -0.0017506763638743 1.4934569880974 3.919994831696e-14 1.4900896084288
24.828171122336 8805.1194864497 216.71940832386 1047.5815381814 731.33697024129 1743.9277927438 2967.9664426397 937.99949464532 908.90466495474 250.68317471955 0.57626916615861 22148.51514491 -0.0017642314124859 1.4907489365901 2.2340205060411e-14 1.4873876629143
25.464790894703 8814.8834665626 217.19469096815 1051.2520836978 734.2289108989 1748.6280834925 2969.2264835929 936.97895416186 907.22804652762 250.14621322292 0.57626916615861 22197.080799659 -0.0017738197874165 1.4871695423996 -1.6023102615462e-14 1.4838163393808
26.101410667071 8820.5816582948 217.65787836057 1054.775288312 736.96400179982 1752.483641986 2968.7971745144 935.41531833918 905.02434420901 249.46401077373 0.57626916615861 22244.598227715 -0.0017794154971704 1.4827285424929 1.5731215803071e-14 1.4793853528411
26.738030439438 8822.1974143247 218.1078037524 1058.1410599966 739.53376891524 1755.4813405008 2966.6821701576 933.31333217271 902.29955862845 248.63838020082 0.57626916615861 22290.948247936 -0.0017810021938281 1.4774375528275 2.5610680204663e-14 1.4741062930613
27.374650211806 8819.7238623422 218.54333408453 1061.3397240296 741.93019509794 1757.6104784198 2962.8889833426 930.67887813133 899.06082025599 247.67144898037 0.57626916615861 22336.014640956 -0.001778573128678 1.4713100690238 3.3448168844443e-14 1.4679926252325
28.011269984174 8813.1638542906 218.96337172668 1064.3620388607 744.14573252441 1758.8627590572 2957.4289358666 927.51897507178 895.31638431591 246.56565686731 0.57626916615861 22379.684404567 -0.0017721311023712 1.4643614456811 4.3222196792707e-17 1.4610596693334
28.647889756541 8802.5299175347 219.36685640495 1067.1992128088 746.17331545058 1759.2322676669 2950.3171144161 923.84177515603 891.07562280033 245.32375283098 0.57626916615861 22421.848003834 -0.0017616884169678 1.4566088745995 5.8464068366768e-15 1.4533245784004
29.284509528909 8787.844185002 219.75276735455 1069.8429219399 748.00637354584 1758.715449173 2941.5723207039 919.65655384207 886.34900858675 243.94878985599 0.57626916615861 22462.399614058 -0.0017472668073348 1.4480713502692 -1.2460505400615e-15 1.4448063040962
29.921129301276 8769.1382838697 220.12012721238 1072.2853404736 749.63885438157 1757.3110918511 2931.216990837 914.97368081971 881.14808233076 242.44411596358 0.57626916615861 22501.237354827 -0.0017288973318343 1.4387696231482 8.2661826400782e-15 1.4355255500913
30.557749073644 8746.4533188796 220.46800053909 1074.5191302128 751.06521461846 1755.0202889778 2919.2772111176 909.80464018529 875.48546052042 240.81337270809 0.57626916615861 22538.263514664 -0.0017066203559395 1.4287261492358 -5.8793881599237e-15 1.4255047217523
31.194368846011 8719.8396580964 220.79549734388 1076.5374669611 752.28043858047 1751.8464084722 2905.7826005203 904.16198178664 869.3747826877 239.06048174413 0.57626916615861 22573.384766771 -0.0016804853418456 1.4179650425097 -3.5355622947048e-15 1.4147678786858
31.830988618379 8689.3567670377 221.10177536524 1078.3340572856 753.28004943057 1747.795062172 2890.7662318768 898.05928897172 862.8306701067 237.189631829 0.57626916615861 22606.512368189 -0.0016505506855825 1.406511975619 7.748492404502e-15 1.4033406356554
32.467608390747 8655.0730619755 221.38604251856 1079.9031560397 754.06012067665 1742.8740760421 2874.2645553494 891.51114875229 855.86869270638 235.20526989047 0.57626916615861 22637.562350937 -0.0016168835729559 1.3943941368525 1.7120207366814e-14 1.3912501196469
33.104228163114 8617.0656817462 221.64755850694 1081.2395767364 754.6172815369 1737.0934422031 2856.3172915128 884.53311343194 848.50532831646 233.11208950165 0.57626916615861 22666.455700737 -0.00157955975546 1.3816401573671 9.9323210065671e-15 1.378524897261
33.740847935482 8575.4202631041 221.88563663717 1082.3387032512 754.94872320537 1730.4652738594 2836.9673268156 877.1416613347 840.75791962405 230.9150183767 0.57626916615861 22693.118522513 -0.0015386633296722 1.3682800323788 -1.3379139579314e-14 1.3651948960818
34.377467707849 8530.2306574119 222.09964604163 1083.1965036989 755.05220632645 1723.0037573376 2816.26058262 869.35414108803 832.64461666215 228.61920363701 0.57626916615861 22717.482194389 -0.0014942864590383 1.3543450531127 1.6517063547371e-14 1.3512913367804
35.014087480217 8481.5988891209 222.28901332217 1083.809541253 754.92606703755 1714.7251248117 2794.2459917614 861.18877403131 824.18437051983 226.23000638398 0.57626916615861 22739.483508845 -0.0014465293331001 1.3398677292585 1.6842929014629e-14 1.3368466557451
35.650707252585 8429.6347587467 222.45322297888 1084.1749740655 754.56921294684 1705.6475771925 2770.9753250391 852.66458994929 815.39687105051 223.75298552413 0.57626916615861 22759.06480114 -0.0013954997776107 1.324881711462 5.5555569133649e-15 1.3218944277478
36.287327024952 8374.4553997256 222.59181898619 1084.2905626326 753.9811243939 1695.7912122347 2746.5029983239 843.80134601656 806.30246235975 221.19387477802 0.57626916615861 22776.174057389 -0.0013413128193616 1.3094216623035 5.779022103461e-15 1.306469237213
36.92394679732 8316.185000044 222.70440387017 1084.1546603583 753.16184362914 1685.1779494999 2720.8859561583 834.61949738621 796.92211473848 218.55857440346 0.57626916615861 22790.765013346 -0.0012840904128182 1.293523200083 1.108722088466e-14 1.2906066221303
37.560566569687 8254.9544975887 222.79063915301 1083.7662106795 752.11196838914 1673.8314682547 2694.1835509119 825.14014861599 787.27737371343 215.85313787106 0.57626916615861 22802.79724186 -0.0012239611409496 1.2772228283581 2.5008509334348e-14 1.2743430037507
38.197186342055 8190.9012561215 222.85024757175 1083.1247616706 750.83265884601 1661.777140107 2666.4573649401 815.38500199547 777.39032041422 213.0837605764 0.57626916615861 22812.236226767 -0.0011610598970302 1.2605578501354 9.5301105990936e-15 1.2577156009716
38.833806114422 8124.1687102686 222.88301373507 1082.230466065 749.32563303304 1649.0419576158 2637.7710640486 805.37630491863 767.28350984993 210.2567610026 0.57626916615861 22819.053419292 -0.0010955275360144 1.2435662550481 2.075666401414e-14 1.2407623177689
39.47042588679 8054.9058848019 222.88878391308 1081.0840722639 747.59315410274 1635.6544341219 2608.1901921047 795.1367799987 756.97990409913 207.37856419777 0.57626916615861 22823.226283354 -0.0010275104024637 1.2262866483291 6.893554977655e-15 1.2235216723302
40.107045659158 7983.2669852698 222.86746575996 1079.6869163552 745.63801898047 1621.6445141809 2577.7819963188 784.68956891785 746.5028180731 204.45568668359 0.57626916615861 22824.738325102 -0.00095715992853977 1.2087581480107 1.3513657397828e-14 1.2060326944862
40.743665431525 7909.4116774703 222.8190317609 1078.0409496361 743.46357933267 1607.043626081 2546.6155625094 774.05826707651 735.8759278945 201.49473317924 0.57626916615861 22823.579111757 -0.00088463290845104 1.1910203151161 1.8592756188721e-14 1.1883348560598
41.380285203893 7833.5042349265 222.7435167174 1076.1487091995 741.07371059595 1591.8845087716 2514.7614496956 763.26680347101 725.12316490232 198.502371573 0.57626916615861 22819.744277515 -0.00081009066126134 1.1731130683851 1.3566029331291e-14 1.1704679857835
42.01690497626 7755.7130016074 222.64100863113 1074.0132461603 738.47275051068 1576.2009994027 2482.2913773688 752.33941572702 714.26881480778 195.48538899894 0.57626916615861 22813.235618116 -0.00073369850327347 1.1550772759622 1.8925861335745e-14 1.1524728596544
42.653524748628 7676.2097713068 222.51166791738 1071.6382566081 735.66559594243 1560.0282059673 2449.2782700277 741.30043591024 703.33691671461 192.45042221908 0.57626916615861 22804.060772241 -0.00065562513856982 1.1369520045294 2.9321411302852e-14 1.1343884562687
43.290144520996 7595.1695802072 222.35571009545 1069.0279464457 732.65759018758 1543.4021831346 2415.7958951473 730.17435932032 692.35169899042 189.40419688585 0.57626916615861 22792.233368364 -0.00057604245530717 1.1187776071099 1.2159499388606e-14 1.1162550376634
43.926764293363 7512.7703359417 222.17341031228 1066.1870621343 729.45454392385 1526.3599361373 2381.918789683 718.98577169577 681.33739542443 186.35342663076 0.57626916615861 22777.772920434 -0.00049512516144975 1.100594055552 8.5395818645412e-15 1.09811248556
44.563384065731 7429.1927477166 221.96510592945 1063.120904772 726.06274210006 1508.9393924987 2347.7222024446 707.75933733553 670.31824409174 183.30481854452 0.57626916615861 22760.704774516 -0.00041305071614892 1.0824412748593 4.026977470065e-15 1.080000634941
45.200003838098 7344.6195773712 221.73119335092 1059.8352955003 722.48890903457 1491.1792461647 2313.2818055307 696.51970160822 659.3183838132 180.26504236851 0.57626916615861 22741.060020698 -0.00032999859427214 1.0643589087956 -6.5647104005111e-15 1.0619590401833
45.836623610466 7259.2351136911 221.47212571982 1056.3365511295 718.74018387818 1473.1188494279 2278.6734962126 685.29142122342 648.36177783577 177.24070826387 0.57626916615861 22718.875385665 -0.00024614977017135 1.0463861862515 1.4601122232827e-14 1.0440268417259
46.473243382833 7173.2247094514 221.18841015042 1052.6314567364 714.8240933893 1454.798093435 2243.9732044773 674.09891541709 637.47217673894 174.23835910698 0.57626916615861 22694.193123649 -0.00016168626305196 1.0285619047877 5.5916851313183e-15 1.0262427496505
47.109863155201 7086.7744242724 220.88061392153 1048.7273021031 710.7485724506 1436.2573517014 2209.2566898148 662.96638909792 626.67305050082 171.26445468219 0.57626916615861 22667.06089738 -7.6790786251887e-05 1.0109243582203 9.1089268385496e-15 1.0086449714302
47.746482927569 7000.0706591287 220.54935229805 1044.6317868576 706.52188815141 1417.5373448234 2174.5994783245 651.91784028806 615.98759696706 168.32537141864 0.57626916615861 22637.531653221 8.3536116757509e-06 0.993511291584 8.5352969245228e-15 0.99127116699357
48.383102699936 6913.2997597901 220.19528664194 1040.3529953568 702.15261496859 1398.6790626788 2140.0767324437 640.97700348118 605.43867876357 165.42738545549 0.57626916615861 22605.663485587 9.3563936389707e-05 0.9763598230441 -5.5653528124765e-15 0.97415837081377
49.019722472304 6826.6465116844 219.81910946747 1035.8992843077 697.64953814724 1379.7233800656 2105.7625833103 630.1672099637 595.04874753432 162.5766588881 0.57626916615861 22571.519496557 0.00017865872582824 0.95950640479686 -3.0997650243069e-14 0.95734295289624
49.656342244671 6740.296248757 219.4215746787 1031.2795001677 693.02182641157 1360.7115829783 2071.7310068582 619.51157168648 584.83993555128 159.77925042477 0.57626916615861 22535.16764631 0.0002634559792769 0.94298675444187 -1.8189275506959e-14 0.94086055030612
50.292962017039 6654.4331668857 219.00347591159 1026.5028091466 688.27888836375 1341.6849002735 2038.0551063111 609.03284388831 574.83401695921 157.04112603164 0.57626916615861 22496.680651165 0.00034777481362071 0.92683616462812 -1.9592684712284e-14 0.92474637611612
50.929581789406 6569.2398920734 218.5656495881 1021.5787117498 683.43038044794 1322.6844968247 2004.8069960848 598.75332759287 565.05223832061 154.36809146463 0.57626916615861 22456.13577828 0.00043143588738552 0.91108880847171 1.7514078294511e-15 0.90903452639036
51.566201561774 6484.8978019723 218.10897619802 1016.5170453942 678.48620554211 1303.7514868047 1972.0579268651 588.69492903386 555.51540443574 151.76582769867 0.57626916615861 22413.614706282 0.0005142610849962 0.89577816848297 3.436891982199e-15 0.89375840814427
52.202821334142 6401.5870275854 217.63438030156 1011.3279852742 673.45651066163 1284.9269042379 1939.8782819206 578.87917899316 546.24389593684 149.23989025948 0.57626916615861 22369.203367453 0.00059607351510571 0.88093690624613 6.7534903735737e-16 0.87895060931824
52.839441106509 6319.4850573847 217.14282200124 1006.0219633935 668.35161218782 1266.2514087736 1908.3370067163 569.32704995184 537.25751758854 146.79567677188 0.57626916615861 22322.991781869 0.00067669888137234 0.86659680046665 1.4270527272073e-14 0.86464283696451
53.476060878877 6238.7678327129 216.63530621595 1000.6097400653 663.18205565507 1247.7655047145 1877.5020564941 560.05910388353 528.57561618372 144.43844950069 0.57626916615861 22275.073891071 0.00075596440675848 0.85278873511844 7.9066218473416e-15 0.85086590542122
54.112680651244 6159.609220037 216.11287146037 995.10231182371 657.95853885039 1229.5093666388 1847.4402270065 551.09546626327 520.21708970086 142.17334829311 0.57626916615861 22225.547427364 0.00083369935178537 0.83954292835114 4.1725239626617e-15 0.83764996470346
54.749300423612 6082.1804830562 215.57658934268 989.51090067002 652.69189790433 1211.5227441243 1818.2169301815 542.45574680484 512.20030801111 140.0053660174 0.57626916615861 22174.513750135 0.00090973553293157 0.82688870565705 1.4958818155384e-14 0.82502427418175
55.38592019598 6006.6497914538 215.02755905288 983.84690845806 647.39306808233 1193.844839812 1789.8959731189 534.15898312362 504.54310273826 137.93935706765 0.57626916615861 22122.077709852 0.00098390780504554 0.81485467589848 1.0151657321586e-14 0.81301737821242
56.022539968347 5933.1843069135 214.46692678945 978.1220534311 642.07319029742 1176.5146657167 1762.5404173464 526.22394901134 497.26301682442 135.98008749667 0.57626916615861 22068.347524743 0.0010560520128463 0.80346880872528 7.5065378966191e-15 0.80165718338059
56.659159740715 5861.9486626206 213.89586521145 972.34821796797 636.74348923037 1159.570709001 1736.2119835848 518.66898198433 490.37719472389 134.1322209168 0.57626916615861 22013.434677156 0.0011260064840766 0.79275855939793 -6.1941306046777e-15 0.79097108304187
57.295779513082 5793.1048906662 213.31557402545 966.53744730469 631.4152694666 1143.0509196317 1710.9710458187 511.51197630449 483.90235506299 132.4003030516 0.57626916615861 21957.453777133 0.0011936121007924 0.78275064465072 -1.5140271916579e-14 0.78098573369086
57.93239928545 5726.8127517214 212.72727952836 960.70194376638 626.09991031805 1126.9927295779 1686.8767544597 504.77045021158 477.85488699222 130.78879686725 0.57626916615861 21900.522477174 0.0012587119756183 0.77347137693596 5.5052776597147e-15 0.77172738845173
58.569019057817 5663.2299915953 212.13223582234 954.85407163858 620.80886771311 1111.4330738851 1663.9871398516 498.46159642874 472.25090810661 129.30209814923 0.57626916615861 21842.761394533 0.0013211511998035 0.76494671023676 1.4375183543419e-14 0.76322194278773
59.205638830185 5602.5124685721 211.53172114275 949.00633211509 615.55365644755 1096.4083944975 1642.3591890601 492.60232036539 467.10630773978 127.94454720391 0.57626916615861 21784.294044128 0.0013807767181752 0.75720230675314 1.2857912885405e-14 0.75549500103688
59.842258602553 5544.8146054798 210.9270399492 943.17137457339 610.34585863408 1081.9547072656 1622.0490544481 487.20931653574 462.43681096863 126.72044310513 0.57626916615861 21725.24678031 0.0014374368851997 0.75026359244611 -6.318204418404e-15 0.74857193183089
60.47887837492 5490.289499398 210.31952330186 937.36199702631 605.19712297318 1068.1076144502 1603.112106382 482.29908805527 458.2579976638 125.63404954541 0.57626916615861 21665.748747059 0.0014909813572487 0.74415581023726 -9.0905099576345e-15 0.74247792117475
61.115498147288 5439.0890367801 209.71052814694 931.59113975296 600.11915986922 1054.9023211545 1585.603000401 477.8879688695 454.58531991117 124.68959867471 0.57626916615861 21605.931829984 0.0015412609795464 0.73890402939564 -3.1578400866157e-14 0.73723798181245
61.752117919655 5391.3637229179 209.10143396524 925.87186046154 595.12372223218 1042.3736064993 1569.5756276618 473.99209982281 451.4340836305 123.89128864453 0.57626916615861 21545.930611128 0.0015881279536388 0.73453316170579 -1.2383850472735e-14 0.73287696935855
62.388737692023 5347.2635289723 208.49365368457 920.21740680645 590.22265995267 1030.5559849162 1555.0834603186 470.62754114486 448.8195259992 123.24329614972 0.57626916615861 21485.882321838 0.0016314350055963 0.73106794625136 -7.4489135514321e-15 0.72941956711611
63.025357464391 5306.9374888639 207.88862256743 914.64114069303 585.4278639422 1019.4836165062 1542.1794508249 467.81024133181 446.75678443775 122.74976856059 0.57626916615861 21425.926792825 0.0016710357818733 0.72853292812095 9.9519337761202e-15 0.72689026483061
63.661977236758 5270.5331767564 207.28779715526 909.15652521052 580.7512529521 1009.1902452411 1530.9158336001 465.55594139461 445.26078889296 122.41479230969 0.57626916615861 21366.206373448 0.0017067853624276 0.72695225057599 1.7676900847962e-15 0.72531315132631
64.298597009126 5238.1965432322 206.69265427337 903.77711480322 576.20476498777 999.70918258175 1521.3440774351 463.88014504833 444.3462224582 122.24238164441 0.57626916615861 21306.865843969 0.0017385404215979 0.72634960386815 7.982719784527e-16 0.72471186343917
64.935216781493 5210.0716398005 206.10469127537 898.51655185198 571.80035235194 991.0732841031 1513.514799759 462.79806516786 444.0274428758 122.23645241545 0.57626916615861 21248.052298644 0.0017661594986413 0.72674802616846 3.1341551936715e-15 0.72510938739479
65.571836553861 5186.3000509555 205.52542484314 893.38855255857 567.54996710577 983.3148776706 1507.4775664343 462.32452662941 444.31835465867 122.40078105505 0.57626916615861 21189.914987295 0.0017895035554609 0.72816962045853 3.7461798548454e-16 0.72652777633797
66.208456326228 5167.0200777288 204.95638865468 888.40688303949 563.46553862847 976.46566630556 1503.2806075335 462.47382281705 445.23222383927 122.73894691078 0.57626916615861 21132.605101233 0.0018084367783691 0.73063517500436 -4.0480120617919e-15 0.72898777166227
66.845076098596 5152.3656497376 204.39913054047 883.58532954489 559.55894478561 970.55658757241 1500.9704204431 463.25952814946 446.78144678291 123.25426191878 0.57626916615861 21076.275492841 0.0018228276464729 0.73416370972049 1.1072715009683e-14 0.73250835039696
67.481695870964 5142.4649103502 203.85520861849 878.937658897 555.84197374499 965.61762330245 1500.5912441438 464.69425777023 448.97726064883 123.9496832245 0.57626916615861 21021.080312839 0.0018325503210624 0.73877191226232 -1.2957968216577e-14 0.7371061625709
68.118315643331 5137.4384590795 203.32618628371 874.47756794365 552.3262753026 961.67755473681 1502.1843958756 466.78937284403 451.82939637852 124.82770971462 0.57626916615861 20967.174551861 0.001837486371607 0.74447348083199 -1.8201164749494e-14 0.74279487550011
68.754935415699 5137.397238038 202.81362592459 870.21862084479 549.02330062899 958.76365876463 1505.7874633612 469.55463062507 455.34567500489 125.89026288379 0.57626916615861 20914.713473283 0.0018375268512882 0.75127837471816 -1.1855945852896e-14 0.7495844260175
69.391555188066 5142.4400639266 202.31908127419 866.17417334255 545.94422966772 956.90134279638 1511.4333511704 472.99778098193 459.5315512182 127.13855347519 0.57626916615861 20863.851925996 0.0018325747206232 0.75919198370684 -5.6747761597248e-15 0.75748019175644
70.028174960434 5152.6506522999 201.84408569943 862.3572634932 543.09986961031 956.11367712996 1519.1491243599 477.12409676295 464.38960050185 128.57293474228 0.57626916615861 20814.743529184 0.0018225477696817 0.76821423830462 -1.7596227827243e-14 0.76648210338022
