time A A1 A2 A3 A4 A5 A6 A7 A8 B C_int Calc_rho power_int lambda power_scalar
17.009684542946 6965.5427777771 203.64820764199 931.74771980106 627.99421537354 1364.1618124899 2253.6239912805 707.0326150712 686.53249525637 190.80172086259 0.57626916615861 20886.527266639 4.2260509081181e-05 1.1429704271155 3.188087974291e-15 1.1403933087862
17.019631726889 6966.0353349785 203.64938174715 931.75798850017 628.0033964266 1364.2046372232 2253.7649177341 707.12263452879 686.69008277944 190.84229603907 0.57626916615861 20886.6336299 4.1776810521066e-05 1.1420100187239 1.3570052528332e-14 1.1394350658803
17.029578910833 6966.4936399186 203.65052612238 931.76795583714 628.0122768133 1364.2455228036 2253.8989869149 707.20768057117 686.83508617596 190.87560468015 0.57626916615861 20886.737571716 4.13267481953e-05 1.1409899518818 6.8391791706559e-15 1.138417299039
17.039526094776 6966.9165631529 203.65163904217 931.77760465018 628.02083961684 1364.2843653817 2254.0258573124 707.28754183579 686.96714736635 190.90156794743 0.57626916615861 20886.838958134 4.0911431235427e-05 1.1399130197393 -1.3094904936353e-14 1.1373427951147
17.049473278719 6967.3030704446 203.65271886682 931.78691864459 628.02906878427 1364.3210666683 2254.1452069673 707.36202095495 687.08594294595 190.92012661235 0.57626916615861 20886.93766215 4.0531875277322e-05 1.1387821573652 -5.198449263968e-16 1.1362144825582
17.059420462662 6967.6522251794 203.65376404648 931.79588243275 628.03694916575 1364.3555341742 2254.256734255 707.43093503046 687.19118492906 190.9312411458 0.57626916615861 20887.033564013 4.0189000090425e-05 1.1376004319006 -3.2371023201142e-16 1.1350354215951
17.069367646606 6967.9631904681 203.65477312486 931.80448157094 628.04446655084 1364.3876814308 2254.3601586011 707.49411606186 687.28262138138 190.93489174627 0.57626916615861 20887.126551518 3.9883627512481e-05 1.1363710324414 -7.4199919014768e-15 1.1338087941305
17.079314830549 6968.2352309373 203.65574474265 931.81270259319 628.05160770178 1364.4174281924 2254.4552211317 707.55141132737 687.36003694067 190.93107830763 0.57626916615861 20887.216520268 3.9616479691118e-05 1.1350972597183 -1.8254774165407e-14 1.1325378934529
17.089262014492 6968.4677142049 203.65667764059 931.82053304201 628.05836038364 1364.444700617 2254.5416852526 707.60268371712 687.42325322481 190.91982032712 0.57626916615861 20887.303373906 3.938817763503e-05 1.1337825155274 7.2076645604874e-15 1.131226113688
17.099209198435 6968.6601120434 203.65757066234 931.82796149596 628.06471339138 1364.469431429 2254.6193371621 707.64781201847 687.47212912879 190.90115675532 0.57626916615861 20887.387024337 3.9199240071739e-05 1.1324302921149 3.6557921965717e-15 1.1298769392081
17.109156382378 6968.8120012293 203.65842275688 931.83497759401 628.07065657366 1364.4915600601 2254.6879862917 707.68669115326 687.50656101058 190.87514578905 0.57626916615861 20887.467391905 3.9050082612796e-05 1.1310441613822 1.6141546947711e-14 1.1284939338607
17.119103566322 6968.9230640856 203.6592329807 931.84157205673 628.07618085356 1364.5110327714 2254.7474656792 707.71923236712 687.52648276766 190.84186460925 0.57626916615861 20887.544405561 3.8941017221994e-05 1.1296277640985 1.2266779824356e-14 1.1270807302059
17.129050750265 6968.9930887188 203.66000049964 931.84773670427 628.08127824608 1364.5278027543 2254.797632271 707.74536337134 687.53186580637 190.80140906577 0.57626916615861 20887.618003 3.8872251981854e-05 1.1281847991378 1.8881182077604e-14 1.1256410187777
17.138997934208 6969.0219689554 203.66072459042 931.85346447116 628.08594187249 1364.5418302119 2254.8383671565 707.76502843735 687.52271890499 190.7538933106 0.57626916615861 20887.688130765 3.8843891156261e-05 1.126719012648 1.1539136765762e-15 1.1241785372773
17.148945118151 6969.0097039889 203.66140464183 931.85874941793 628.09016597152 1364.5530824207 2254.8695757336 707.77818844529 687.49908797512 190.69944938286 0.57626916615861 20887.754744338 3.8855935537378e-05 1.1252341875042 -2.0499670692653e-15 1.1226970600505
